Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Engineering,Chemical Engineering,201-300,University of Kentucky,,25.2,73.5,62.7,29,0
2021,Engineering,Chemical Engineering,201-300,University of Lille,,31.6,71.8,78.8,16.3,0
2021,Engineering,Chemical Engineering,201-300,University of Malaya,,33.4,65.3,76.9,23.1,0
2021,Engineering,Chemical Engineering,201-300,University of Nebraska - Lincoln,,19.1,87.6,77.4,20.5,0
2021,Engineering,Chemical Engineering,201-300,University of Nottingham,,32.1,68.3,81.4,20.5,0
2021,Engineering,Chemical Engineering,201-300,University of Pittsburgh,,20.1,76.7,55.9,29.6,0
2021,Engineering,Chemical Engineering,201-300,University of Regina,,26.5,68.9,77.2,30.3,0
2021,Engineering,Chemical Engineering,201-300,University of Salerno,,29.9,76.3,57.1,24.7,0
2021,Engineering,Chemical Engineering,201-300,University of Sao Paulo,,36.4,56.2,60.2,28.3,0
2021,Engineering,Chemical Engineering,201-300,University of Seville,,32.5,73.5,60.6,15.1,0
2021,Engineering,Chemical Engineering,201-300,University of Southern California,,22,76.2,53.4,24.7,0
2021,Engineering,Chemical Engineering,201-300,University of Surrey,,27.5,66.3,85.1,29,0
2021,Engineering,Chemical Engineering,201-300,University of Tehran,,38.1,61.6,49.7,26.9,0
2021,Engineering,Chemical Engineering,201-300,University of Wyoming,,26.7,77.8,71.5,22.3,0
2021,Engineering,Chemical Engineering,201-300,University Rovira i Virgili,,24.6,71.6,80,22.3,0
2021,Engineering,Chemical Engineering,201-300,Utrecht University,,24.2,83.4,76.3,15.1,0
2021,Engineering,Chemical Engineering,201-300,Wageningen University & Research,,27.3,78.4,67.5,16.3,0
2021,Engineering,Chemical Engineering,201-300,Yangzhou University,,24.4,78.7,46.3,23.1,0
2021,Engineering,Chemical Engineering,201-300,Yeungnam University,,32,70.7,69.1,25.5,0
2021,Engineering,Chemical Engineering,301-400,Aarhus University,,20.2,73.7,82.6,15.1,0
2021,Engineering,Chemical Engineering,301-400,Aston University,,19.5,76.6,82.8,13.8,0
2021,Engineering,Chemical Engineering,301-400,Autonomous University of Barcelona,,20.2,75.1,76.1,16.3,0
2021,Engineering,Chemical Engineering,301-400,Autonomous University of Madrid,,25,73.3,63.7,17.5,0
2021,Engineering,Chemical Engineering,301-400,Beijing Jiaotong University,,21.4,81.9,53.4,13.8,0
2021,Engineering,Chemical Engineering,301-400,China Agricultural University,,25.6,77.1,62.8,12.4,0
2021,Engineering,Chemical Engineering,301-400,Chonnam National University,,30.2,69.8,52.4,15.1,0
2021,Engineering,Chemical Engineering,301-400,Chulalongkorn University,,33,57.4,69.8,21.4,0
2021,Engineering,Chemical Engineering,301-400,Dongguk University,,24.8,70.7,55,17.5,0
2021,Engineering,Chemical Engineering,301-400,Edith Cowan University,,18.3,94.6,84.7,0,0
2021,Engineering,Chemical Engineering,301-400,Federal University of Rio de Janeiro,,32.4,55.3,54.2,27.6,0
2021,Engineering,Chemical Engineering,301-400,Federal University of Rio Grande do Sul,,26.4,58.6,48.1,26.2,0
2021,Engineering,Chemical Engineering,301-400,Fujian Normal University,,20.6,81.1,53.7,12.4,0
2021,Engineering,Chemical Engineering,301-400,Graz University of Technology,,26.7,57.4,66.3,23.1,0
2021,Engineering,Chemical Engineering,301-400,Henan Polytechnic University,,28.5,69.9,39,16.3,0
2021,Engineering,Chemical Engineering,301-400,Heriot-Watt University,,25.5,60.9,78.5,26.9,0
2021,Engineering,Chemical Engineering,301-400,Indian Institute of Science,,24.8,67.5,46.3,23.1,0
2021,Engineering,Chemical Engineering,301-400,Indian Institute of Technology Guwahati,,28,61.9,37.5,27.6,0
2021,Engineering,Chemical Engineering,301-400,Indian Institute of Technology Kanpur,,24.1,62.6,38.8,28.3,0
2021,Engineering,Chemical Engineering,301-400,Iran University of Science & Technology,,27.9,64.9,43.9,18.5,0
2021,Engineering,Chemical Engineering,301-400,Kobe University,,23.5,60.7,52.8,27.6,0
2021,Engineering,Chemical Engineering,301-400,Kyushu University,,31.7,61.6,64.7,20.5,0
2021,Engineering,Chemical Engineering,301-400,Lappeenranta University of Technology,,29.5,67.2,72.7,15.1,0
2021,Engineering,Chemical Engineering,301-400,Laval University,,26.3,58.5,69.5,24.7,0
2021,Engineering,Chemical Engineering,301-400,Loughborough University,,23.1,68,78.1,18.5,0
2021,Engineering,Chemical Engineering,301-400,Louisiana State University - Baton Rouge,,21.9,61.1,70.4,23.1,0
2021,Engineering,Chemical Engineering,301-400,Lulea University of Technology,,25.9,62.5,79.5,16.3,0
2021,Engineering,Chemical Engineering,301-400,McMaster University,,22.2,56.7,59.7,37.6,0
2021,Engineering,Chemical Engineering,301-400,Memorial University of Newfoundland,,23.5,61.4,75.2,26.9,0
2021,Engineering,Chemical Engineering,301-400,Michigan State University,,22.9,68.5,70.1,24.7,0
2021,Engineering,Chemical Engineering,301-400,Missouri University of Science and Technology,,23.9,67.4,75.2,22.3,0
2021,Engineering,Chemical Engineering,301-400,Nanjing Normal University,,26.9,81.5,41.6,10.7,0
2021,Engineering,Chemical Engineering,301-400,Nanjing University of Information Science & Technology,,21.4,81.9,47.3,13.8,0
2021,Engineering,Chemical Engineering,301-400,National Autonomous University of Mexico,,35.1,58,58.5,24.7,0
2021,Engineering,Chemical Engineering,301-400,National Central University,,21.8,66.3,61.7,21.4,0
2021,Engineering,Chemical Engineering,301-400,National Polytechnic Institute of Toulouse,,31.9,60.1,69.7,21.4,0
2021,Engineering,Chemical Engineering,301-400,National Taipei University of Technology,,24.3,61.7,68.7,19.5,0
2021,Engineering,Chemical Engineering,301-400,National Technical University of Athens,,26.3,62.8,67.3,19.5,0
2021,Engineering,Chemical Engineering,301-400,National Tsing Hua University,,27.1,62.7,65.3,24.7,0
2021,Engineering,Chemical Engineering,301-400,National University of Colombia,,24.4,56.8,72.1,24.7,0
2021,Engineering,Chemical Engineering,301-400,National University of Malaysia,,22.3,72.7,69.6,13.8,0
2021,Engineering,Chemical Engineering,301-400,National University of the Littoral,,24.8,52.4,57.8,30.9,0
2021,Engineering,Chemical Engineering,301-400,New Jersey Institute of Technology,,21.9,66.6,52.5,21.4,0
2021,Engineering,Chemical Engineering,301-400,Northeast Forestry University - China,,23.6,77.8,44.5,12.4,0
2021,Engineering,Chemical Engineering,301-400,Northeastern University (Boston),,20.1,76.2,76.5,13.8,0
2021,Engineering,Chemical Engineering,301-400,Northwest A&F University,,22.6,79,49.7,8.7,0
2021,Engineering,Chemical Engineering,301-400,Ocean University of China,,29.1,76.1,42.1,10.7,0
2021,Engineering,Chemical Engineering,301-400,Paris-Saclay University,,36.2,64.1,67.9,16.3,0
2021,Engineering,Chemical Engineering,301-400,Polytechnic University of Catalonia,,31,65.8,72.7,15.1,0
2021,Engineering,Chemical Engineering,301-400,Quaid-i-Azam University,,19.1,77.3,89.6,10.7,0
2021,Engineering,Chemical Engineering,301-400,Sejong University,,23.7,73.1,67.5,12.4,0
2021,Engineering,Chemical Engineering,301-400,Shanghai University of Electric Power,,23.6,84.3,43.5,6.2,0
2021,Engineering,Chemical Engineering,301-400,Shihezi University,,20.7,72.5,47.4,26.2,0
2021,Engineering,Chemical Engineering,301-400,Southwest Jiaotong University,,20.2,83.2,48.1,12.4,0
2021,Engineering,Chemical Engineering,301-400,Southwest University,,23.4,78.5,37.4,10.7,0
2021,Engineering,Chemical Engineering,301-400,Sultan Qaboos University,,19.6,72.7,90.4,13.8,0
2021,Engineering,Chemical Engineering,301-400,Tarbiat Modares University,,31.8,64.8,39.9,18.5,0
2021,Engineering,Chemical Engineering,301-400,Technical University Darmstadt,,27.3,70.1,63.3,19.5,0
2021,Engineering,Chemical Engineering,301-400,Technion-Israel Institute of Technology,,26.1,68.7,59.6,16.3,0
2021,Engineering,Chemical Engineering,301-400,Texas A and M University at Qatar,,18.9,70,92.6,22.3,0
2021,Engineering,Chemical Engineering,301-400,The University of Akron,,20.5,66.3,67.3,19.5,0
2021,Engineering,Chemical Engineering,301-400,The University of Auckland,,21.3,72,79.5,12.4,0
2021,Engineering,Chemical Engineering,301-400,"The University of Newcastle, Australia",,34.5,60.7,68.7,19.5,0
2021,Engineering,Chemical Engineering,301-400,The University of Western Australia,,24.4,70.9,82,13.8,0
2021,Engineering,Chemical Engineering,301-400,Tshwane University of Technology,,19.1,80.6,79.9,13.8,0
2021,Engineering,Chemical Engineering,301-400,TU Dresden,,24.8,66,62.8,24.7,0
2021,Engineering,Chemical Engineering,301-400,Universiti Teknologi Petronas,,28.1,59.3,75,26.9,0
2021,Engineering,Chemical Engineering,301-400,University Kashan,,22.9,76.1,41.9,15.1,0
2021,Engineering,Chemical Engineering,301-400,University of Antwerp,,22.8,75.9,77,13.8,0
2021,Engineering,Chemical Engineering,301-400,University of Bochum,,27.7,65,62.8,16.3,0
2021,Engineering,Chemical Engineering,301-400,University of Bologna,,31.4,62.5,66.7,19.5,0
2021,Engineering,Chemical Engineering,301-400,"University of California, Riverside",,19.2,79,69.1,17.5,0
2021,Engineering,Chemical Engineering,301-400,"University of California, San Diego",,19.9,67.3,75.5,20.5,0
2021,Engineering,Chemical Engineering,301-400,University of Campinas,,37.6,59.4,51.5,22.3,0
2021,Engineering,Chemical Engineering,301-400,University of Chemistry and Technology Prague,,31.4,59,63.8,18.5,0
2021,Engineering,Chemical Engineering,301-400,University of Coimbra,,22.9,61.6,72.9,26.9,0
2021,Engineering,Chemical Engineering,301-400,University of Concepcion,,20.6,68.1,84.9,13.8,0
2021,Engineering,Chemical Engineering,301-400,University of Copenhagen,,21.6,68.9,83.8,17.5,0
2021,Engineering,Chemical Engineering,301-400,University of Johannesburg,,19.1,81.5,72.9,6.2,0
2021,Engineering,Chemical Engineering,301-400,University of Kansas,,20.5,61.2,63,29.6,0
2021,Engineering,Chemical Engineering,301-400,University of Limerick,,19.5,76.5,87.9,10.7,0
2021,Engineering,Chemical Engineering,301-400,University of Magdeburg,,28.7,57.8,56.8,21.4,0
2021,Engineering,Chemical Engineering,301-400,University of Malaga,,22.3,74.2,71.5,8.7,0
2021,Engineering,Chemical Engineering,301-400,University of New Brunswick,,17.7,70.7,86.1,22.3,0
2021,Engineering,Chemical Engineering,301-400,University of Nottingham Malaysia,,19.5,63.1,76.5,22.3,0
2021,Engineering,Chemical Engineering,301-400,University of Oklahoma - Norman,,22.6,58.2,66.2,26.2,0
2021,Engineering,Chemical Engineering,301-400,University of Padua,,25.6,64.1,73.8,22.3,0
2021,Engineering,Chemical Engineering,301-400,University of Palermo,,25,80,66.9,8.7,0
2021,Engineering,Chemical Engineering,301-400,University of Patras,,24.4,73.4,61.7,13.8,0
2021,Engineering,Chemical Engineering,301-400,University of Rostock,,19.8,65.7,76.2,19.5,0
2021,Engineering,Chemical Engineering,301-400,University of Shanghai for Science and Technology,,27.1,73.6,44.7,19.5,0
2021,Engineering,Chemical Engineering,301-400,University of South Australia,,19.5,80.6,81,10.7,0
2021,Engineering,Chemical Engineering,301-400,University of Stuttgart,,25.5,63.2,65.5,27.6,0
2021,Engineering,Chemical Engineering,301-400,University of Tabriz,,24.5,72.7,57.2,12.4,0
2021,Engineering,Chemical Engineering,301-400,University of Turin,,24.4,71.7,75.1,17.5,0
2021,Engineering,Chemical Engineering,301-400,University of Utah,,26.8,67.3,71.5,21.4,0
2021,Engineering,Chemical Engineering,301-400,University of Valencia,,19.9,79.2,72.5,13.8,0
2021,Engineering,Chemical Engineering,301-400,University of Zaragoza,,34,69.5,65.9,12.4,0
2021,Engineering,Chemical Engineering,301-400,West Virginia University,,24.6,62.5,55.7,31.5,0
2021,Engineering,Chemical Engineering,301-400,Yanshan University,,21.6,83.1,31.4,12.4,0
2021,Engineering,Chemical Engineering,401-500,Aix Marseille University,,22.2,56.6,70.7,12.4,0
2021,Engineering,Chemical Engineering,401-500,Ajou University,,20.6,67.5,49,18.5,0
2021,Engineering,Chemical Engineering,401-500,Aligarh Muslim University,,16.3,67.4,58.4,16.3,0
2021,Engineering,Chemical Engineering,401-500,Anhui University,,23.7,76.4,37.8,10.7,0
2021,Engineering,Chemical Engineering,401-500,Anhui University of Technology,,22.2,67,45,12.4,0
2021,Engineering,Chemical Engineering,401-500,Anna University,,22,58.5,49.7,16.3,0
2021,Engineering,Chemical Engineering,401-500,Babol Noshirvani University of Technology,,23,75,40.1,8.7,0
2021,Engineering,Chemical Engineering,401-500,Ben-Gurion University of the Negev,,24.5,65.4,67.1,13.8,0
2021,Engineering,Chemical Engineering,401-500,Cairo University,,19.2,62.6,70.6,12.4,0
2021,Engineering,Chemical Engineering,401-500,Catholic University of Louvain,,20.6,69.7,81.6,12.4,0
2021,Engineering,Chemical Engineering,401-500,Chang'an University,,18.3,72.1,52.1,12.4,0
2021,Engineering,Chemical Engineering,401-500,Chung-Ang University,,26.4,63.7,34.5,13.8,0
2021,Engineering,Chemical Engineering,401-500,Chungnam National University,,28.2,58.6,42.7,18.5,0
2021,Engineering,Chemical Engineering,401-500,Clarkson University,,14.5,67.6,78.4,16.3,0
2021,Engineering,Chemical Engineering,401-500,Dalhousie University,,16.3,63.5,63.8,15.1,0
2021,Engineering,Chemical Engineering,401-500,Federal University of Parana,,23.9,57.1,49.6,15.1,0
2021,Engineering,Chemical Engineering,401-500,Federal University of Santa Catarina,,28.5,56.8,52.1,13.8,0
2021,Engineering,Chemical Engineering,401-500,Federal University of Sao Carlos,,23.9,56.5,46.1,17.5,0
2021,Engineering,Chemical Engineering,401-500,Ferdowsi University of Mashhad,,24.4,64.7,47,10.7,0
2021,Engineering,Chemical Engineering,401-500,Gwangju Institute of Science and Technology,,24.2,65.6,61.2,13.8,0
2021,Engineering,Chemical Engineering,401-500,Hamburg University of Technology,,23.6,58.8,58.2,21.4,0
2021,Engineering,Chemical Engineering,401-500,Hiroshima University,,27.5,55,57.7,24.7,0
2021,Engineering,Chemical Engineering,401-500,Hohai University,,23.5,72.1,42.6,8.7,0
2021,Engineering,Chemical Engineering,401-500,Huaqiao University,,20.2,69,46.4,13.8,0
2021,Engineering,Chemical Engineering,401-500,Huazhong Agricultural University,,19.5,73.4,57.6,6.2,0
2021,Engineering,Chemical Engineering,401-500,"Indian Institute of Technology (BHU), Varanasi",,14.7,69.2,48.2,12.4,0
2021,Engineering,Chemical Engineering,401-500,Indian Institute of Technology Indian School of Mines Dhanbad,,24.3,64.5,31.7,18.5,0
2021,Engineering,Chemical Engineering,401-500,Jagiellonian University,,21.3,66.2,68.4,10.7,0
2021,Engineering,Chemical Engineering,401-500,Jiangxi University of Science and Technology,,18.8,83.9,50.8,6.2,0
2021,Engineering,Chemical Engineering,401-500,Kangwon National University,,23.7,59.3,49,13.8,0
2021,Engineering,Chemical Engineering,401-500,Kasetsart University,,20.6,56.3,62.5,24.7,0
2021,Engineering,Chemical Engineering,401-500,Konkuk University,,28.1,61.5,54.9,8.7,0
2021,Engineering,Chemical Engineering,401-500,Kwangwoon University,,19.5,64.9,64.5,8.7,0
2021,Engineering,Chemical Engineering,401-500,Lehigh University,,21.3,62.1,59.6,20.5,0
2021,Engineering,Chemical Engineering,401-500,Liaoning Shihua University,,18.5,59.9,32.9,21.4,0
2021,Engineering,Chemical Engineering,401-500,Liaoning University,,18.6,70.2,22.3,15.1,0
2021,Engineering,Chemical Engineering,401-500,Monterrey Institute of Technology and Higher Education,,16.1,53.9,68.6,22.3,0
2021,Engineering,Chemical Engineering,401-500,Nanjing Agricultural University,,22,82.7,49.9,0,0
2021,Engineering,Chemical Engineering,401-500,National Chung Hsing University,,23.2,66,48.5,13.8,0
2021,Engineering,Chemical Engineering,401-500,National Yang Ming Chiao Tung University,,19.6,69.4,65.2,12.4,0
2021,Engineering,Chemical Engineering,401-500,Ningxia University,,22.4,67.8,33.3,17.5,0
2021,Engineering,Chemical Engineering,401-500,Novosibirsk State University,,29.5,56,51.7,16.3,0
2021,Engineering,Chemical Engineering,401-500,Oklahoma State University,,16.1,58,57.6,20.5,0
2021,Engineering,Chemical Engineering,401-500,Osaka University,,23.8,65.1,58,17.5,0
2021,Engineering,Chemical Engineering,401-500,Polytechnic University of Madrid,,21.6,70.8,59.4,12.4,0
2021,Engineering,Chemical Engineering,401-500,Saint Petersburg State University,,16.3,67.7,69.3,12.4,0
2021,Engineering,Chemical Engineering,401-500,Sapienza University of Rome,,24.2,66,62.2,8.7,0
2021,Engineering,Chemical Engineering,401-500,Shandong University of Technology,,21.5,66.7,58.8,10.7,0
2021,Engineering,Chemical Engineering,401-500,Shanxi University,,24.2,72.5,52.2,6.2,0
2021,Engineering,Chemical Engineering,401-500,Shenyang University of Chemical Technology,,15.4,64.7,45.7,17.5,0
2021,Engineering,Chemical Engineering,401-500,Shiraz University,,28.3,58.6,57.1,16.3,0
2021,Engineering,Chemical Engineering,401-500,Sogang University,,22.6,64.8,49.4,18.5,0
2021,Engineering,Chemical Engineering,401-500,Texas Tech University,,19.9,62.2,66.1,23.1,0
2021,Engineering,Chemical Engineering,401-500,The State University of Maringa,,22.6,64.3,46.8,16.3,0
2021,Engineering,Chemical Engineering,401-500,Tianjin University of Science and Technology,,21.8,59.4,48.2,21.4,0
2021,Engineering,Chemical Engineering,401-500,Umea University,,21.6,65.8,81.6,12.4,0
2021,Engineering,Chemical Engineering,401-500,Universidad de Cadiz,,23.5,69.5,71.8,6.2,0
2021,Engineering,Chemical Engineering,401-500,Universidad de Guanajuato,,14.8,55.2,67.3,23.9,0
2021,Engineering,Chemical Engineering,401-500,Universidad Michoacana de San Nicolas de Hidalgo,,18.3,53.6,70.3,23.9,0
2021,Engineering,Chemical Engineering,401-500,Universiti Malaysia Pahang,,18.2,59.4,72.9,23.9,0
2021,Engineering,Chemical Engineering,401-500,Universiti Teknologi MARA,,14.8,66.5,76.1,12.4,0
2021,Engineering,Chemical Engineering,401-500,University College Dublin,,18.8,77.8,81,0,0
2021,Engineering,Chemical Engineering,401-500,University of Aberdeen,,20.5,64.7,82.9,13.8,0
2021,Engineering,Chemical Engineering,401-500,University of Arizona,,18,65.9,83.2,10.7,0
2021,Engineering,Chemical Engineering,401-500,University of Arkansas at Fayetteville,,16.8,70.7,52.6,12.4,0
2021,Engineering,Chemical Engineering,401-500,University of Bordeaux,,21,56.9,69.8,13.8,0
2021,Engineering,Chemical Engineering,401-500,University of Cantabria,,19.2,74.9,59.8,12.4,0
2021,Engineering,Chemical Engineering,401-500,University of Genoa,,20.9,67.4,67,8.7,0
2021,Engineering,Chemical Engineering,401-500,University of Granada,,25.3,64.4,70.5,13.8,0
2021,Engineering,Chemical Engineering,401-500,University of KwaZulu-Natal,,21.3,55.9,83.6,21.4,0
2021,Engineering,Chemical Engineering,401-500,University of Liege,,17.6,59.8,81.6,12.4,0
2021,Engineering,Chemical Engineering,401-500,University of Massachusetts Amherst,,18.5,69,64.8,16.3,0
2021,Engineering,Chemical Engineering,401-500,University of Milan,,22.3,66.7,67.2,8.7,0
2021,Engineering,Chemical Engineering,401-500,University of Minho,,21,60.9,75,10.7,0
2021,Engineering,Chemical Engineering,401-500,University of Montreal,,22.5,54.8,59.7,22.3,0
2021,Engineering,Chemical Engineering,401-500,University of Oulu,,19.2,63.1,72.1,8.7,0
2021,Engineering,Chemical Engineering,401-500,University of Oviedo,,19.5,62.5,53.6,12.4,0
2021,Engineering,Chemical Engineering,401-500,University of Peshawar,,16.6,69.5,69.9,6.2,0
2021,Engineering,Chemical Engineering,401-500,University of Pisa,,22.2,67.2,59.8,15.1,0
2021,Engineering,Chemical Engineering,401-500,University of Poitiers,,21.5,65.5,73.1,6.2,0
2021,Engineering,Chemical Engineering,401-500,University of Pretoria,,18.6,70.2,63.3,12.4,0
2021,Engineering,Chemical Engineering,401-500,University of Santiago Compostela,,18.2,57.9,72.1,18.5,0
2021,Engineering,Chemical Engineering,401-500,"University of Science, Malaysia",,27.3,64.5,70.7,12.4,0
2021,Engineering,Chemical Engineering,401-500,University of Seoul,,20.9,71.2,47.1,8.7,0
2021,Engineering,Chemical Engineering,401-500,University of South Africa,,19.9,65.5,62.4,13.8,0
2021,Engineering,Chemical Engineering,401-500,University of Stavanger,,17.4,65.5,71.2,12.4,0
2021,Engineering,Chemical Engineering,401-500,University of Strasbourg,,24.2,69.5,81.6,0,0
2021,Engineering,Chemical Engineering,401-500,University of Strathclyde,,18.6,62.2,68.4,12.4,0
2021,Engineering,Chemical Engineering,401-500,University of Valladolid,,25.5,58.9,74.6,15.1,0
2021,Engineering,Chemical Engineering,401-500,University of Vigo,,22.2,62,71.8,16.3,0
2021,Engineering,Chemical Engineering,401-500,University Putra Malaysia,,25.4,60.3,69,13.8,0
2021,Engineering,Chemical Engineering,401-500,Vellore Institute of Technology,,20.6,65.9,49.4,12.4,0
2021,Engineering,Chemical Engineering,401-500,Vienna University of Technology,,23.9,60.7,61.4,13.8,0
2021,Engineering,Chemical Engineering,401-500,Washington University in St. Louis,,19.4,57.9,65.9,15.1,0
2021,Engineering,Chemical Engineering,401-500,Wuhan University of Science and Technology,,20.2,73.9,39.6,12.4,0
2021,Engineering,Chemical Engineering,401-500,Xi'an University of Architecture and Technology,,25.8,72.8,36.1,12.4,0
2021,Engineering,Chemical Engineering,401-500,Xi'an University of Science and Technology,,18.6,78.8,51.7,6.2,0
2021,Engineering,Chemical Engineering,401-500,Xinjiang University,,21.5,69.8,45.1,15.1,0
2021,Engineering,Chemical Engineering,401-500,Yancheng Institute of Technology,,16.8,75.6,38.6,18.5,0
2021,Engineering,Chemical Engineering,401-500,Yasouj University,,14.7,83.6,53.7,0,0
