Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Medical University of Graz,,24.6,81,81.2,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Nagasaki University,,23.9,56.3,44.7,0,26.1
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Nanjing University,,24.6,57.8,67.6,26.4,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,National Autonomous University of Mexico,,17.9,62.9,59.5,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,National Defense Medical Center,,27.4,60.1,39.3,21.6,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,National Yang Ming Chiao Tung University,,30.4,59.5,38.1,30.5,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Nippon Dental University,,26,61.9,50.1,21.6,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Nova Southeastern University,,22.3,67.9,82.7,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Ondokuz Mayis University,,35.3,62.2,40.5,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Rio de Janeiro State University,,30.4,69.4,60.9,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Showa University,,25.7,56.6,59.8,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Southern Medical University,,28,72.1,50.1,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Taibah University,,16.9,58.1,90.3,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Taipei Medical University,,31.6,59,51.2,26.4,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Technical University of Munich,,17.9,62,59.2,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Technion-Israel Institute of Technology,,21.1,75.3,56.7,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Tehran University of Medical Sciences,,27,63.5,59.1,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,The University of Edinburgh,,15.2,52,70.8,34.1,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,The University of Tokushima,,28.3,69.1,65.6,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,The University of Western Australia,,31.3,71.2,76.2,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Tianjin Medical University,,25,64.3,43.2,21.6,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Tokyo Dental College,,32.2,59.6,34.7,26.4,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Tsurumi University,,22.3,60.1,45.4,30.5,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Universidade do Sagrado Coracao,,20.2,63.8,53.3,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Universidade Estacio de Sa,,26.7,85,54.3,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Universidade Estadual de Ponta Grossa,,34.8,72.3,70.7,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Universidade Federal da Paraiba,,18.9,67.2,49.2,21.6,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Universidade Paulista,,22.3,81.2,64.1,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Alberta,,24.3,60.4,85.1,26.4,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Barcelona,,30.7,71.7,71.6,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Belgrade,,36.3,56.6,71.4,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Campania Luigi Vanvitelli,,16.4,76.5,75.8,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Cologne,,22.3,55.5,54.5,21.6,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Ferrara,,23.1,85.1,69.1,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Florence,,25.7,70.4,86.2,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Insubria,,18.4,87,68.4,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Jordan,,19.8,68.5,88.4,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Lisbon,,24.3,75.9,88.7,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Mainz,,39.2,70.2,70.5,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Malaya,,25.3,58.5,80.9,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Marburg,,27,76.5,78.4,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Modena and Reggio Emilia,,21.5,77.9,70.4,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Murcia,,35.6,72.5,67.3,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Padua,,27,68.4,78.6,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Porto,,17.4,64.2,73,21.6,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Sassari,,23.1,82.4,87.9,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,"University of the andes,Chile",,21.5,77.2,100,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Tuebingen,,25.7,73.4,71.2,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Ulm,,19.3,72.4,50.6,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Ulsan,,23.1,60,38.4,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,University of Valencia,,37.8,69.5,54.2,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Utrecht University,,23.1,71.7,54.7,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Vrije Universiteit Brussel (VUB),,25,85.5,70.6,0,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,West Virginia University,,16.4,57.2,55.8,26.4,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Witten Herdecke University,,19.8,61.6,67.5,15.2,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Wonkwang University,,19.3,67.5,51.3,21.6,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Xi'an Jiaotong University,,21.9,63.8,66.2,21.6,0
2021,Medical Sciences,Dentistry & Oral Sciences,201-300,Yale University,,18.4,70.3,60.9,15.2,0
