Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Maastricht University,,42.9,72.5,82.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Mansoura University,,36.7,72.9,85.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Medical University of Innsbruck,,30.8,79.1,83.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Nanjing University of Chinese Medicine,,47.8,74.8,36.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Nankai University,,43,73.2,43.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,National and Kapodistrian University of Athens,,46.5,67.2,77,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,National Polytechnic Institute of Toulouse,,27.7,85.4,76.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Northeastern University (Boston),,41.9,78.2,71.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Northwest A&F University,,38.3,78,48.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Northwestern University,,40.2,75.3,66.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Oregon State University,,30.3,84.6,59.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Queen's University Belfast,,37.4,76.5,82.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Rockefeller University,,22.7,72.6,76,24.3,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Rush University,,18,76,51.9,24.3,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Rutgers University-Newark,,32.5,85.9,76.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Shanghai University of Traditional Chinese Medicine,,47.9,74,39.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Taipei Medical University,,50.1,70.9,54.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,The Ohio State University - Columbus,,46.2,69.2,64.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,The Second Military Medical University,,46.4,71.2,38.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,The University of Auckland,,41.1,75.1,81,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,The University of New South Wales,,40.7,71.9,72.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,The University of Sheffield,,31.8,82.6,78.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,"University at Buffalo, the State University of New York",,44.1,68.9,62,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Aveiro,,35.8,76.7,75.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Bern,,41.8,76.7,83.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Bordeaux,,43.3,69.1,67.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Cagliari,,36.9,77.5,77.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,"University of California, Irvine",,38,77.3,68.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Campania Luigi Vanvitelli,,39.7,78.8,61.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Cape Town,,39.6,75.9,90.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Catania,,39,81.3,61.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Central Lancashire,,19.5,94,81.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Chicago,,37.9,79,70.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Chieti-Pescara,,35.5,81.8,75.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Coimbra,,42.3,76,74.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Cologne,,38.1,74.1,71.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Crete,,25.1,84.7,88.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of East Anglia,,30.9,80,73.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Electronic Science and Technology of China,,20.7,98.7,55.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Exeter,,25.9,86.3,78.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Fribourg,,25.3,89.2,89.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Geneva,,45.2,72.7,83.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Genoa,,36.7,78.6,62.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Granada,,39.4,78,73.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Jena,,36,76.1,77.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Konstanz,,23.4,89.4,84.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Leeds,,34.9,75.7,75.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Ljubljana,,39.2,71.4,71.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Macau,,41.1,81.4,55.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Manitoba,,38.9,73.5,77.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,"University of Maryland, Baltimore",,49.6,71.9,57.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Massachusetts Amherst,,24.5,90.5,67.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Messina,,35.8,83.9,67.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Muenster,,43,72.7,72.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Nebraska Medical Center,,41,73,60.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Oslo,,41.8,72.8,79.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Ottawa,,36.1,73.6,74.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Parma,,38,78.2,71.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Pisa,,46.7,74,70.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Salerno,,33.5,77.9,71.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Seville,,41,73,63,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Siena,,40.3,78.3,71.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of South Carolina - Columbia,,26.2,68.8,51.3,24.3,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Southampton,,29.1,79.7,85.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Tennessee Health Science Center,,35.8,79,58.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of the Basque Country,,40,78.3,72.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Utah,,41.4,72.4,56.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Valencia,,43.5,76.2,67.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Vienna,,40.3,70.2,82.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University of Wuerzburg,,40.5,74.2,80.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,University Rovira i Virgili,,28.7,81.6,73,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Virginia Commonwealth University,,49.4,73,59,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Wageningen University & Research,,34.1,80.1,80.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Wayne State University,,42.6,70.7,60.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Wenzhou Medical University,,54.7,71.1,38,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Wuhan University,,48.9,73.4,38,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,201-300,Xi'an Jiaotong University,,52.1,72.4,37.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Air Force Medical University,,39.3,71,38.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Aristotle University of Thessaloniki,,32.5,73.4,73.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Ataturk University,,26.5,87,53.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Augusta University,,27.1,78.1,71,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Ben-Gurion University of the Negev,,29.5,74.9,68.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Brown University,,35.8,68.9,59,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Catholic University of the Sacred Heart,,34.3,74.6,55.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Chang Gung University,,44.1,68.3,52.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,China Agricultural University,,38.6,73.9,52.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,China Medical University (Shenyang),,42.4,73.1,41,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Chongqing Medical University,,40.4,73.7,36.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Colorado State University,,26.2,80,59.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Curtin University,,28.1,74.1,80.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Deakin University,,24.7,77.4,87.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Drexel University,,28.7,78.4,61.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,East China Normal University,,32.4,78.3,62.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Federal University of Minas Gerais,,40.1,65.4,59,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Federal University of Rio Grande do Sul,,39.1,65.9,55.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Georgia Institute of Technology,,23.9,83.2,58.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Guangxi Normal University,,26.5,83,38.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Hanyang University,,39.8,69.4,50.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Henan University,,33.5,82.9,33.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Hong Kong Baptist University,,31.4,82.2,51.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Kaohsiung Medical University,,45.9,66.8,52.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Konkuk University,,37.8,71,56.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,KTH Royal Institute of Technology,,20.9,82.7,80.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Kyung Hee University,,46.5,67.1,44.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Macau University of Science and Technology,,32.1,77.5,48.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Macquarie University,,23.5,80.4,72.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Magna Graecia University of Catanzaro,,27.1,79,62.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Mahidol University,,41.5,66.6,70.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Mashhad University Medical Science,,32.3,75.8,44.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Medical University of South Carolina,,36.1,72.4,54.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Michigan State University,,39.3,70.5,62.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Miguel Hernandez University of Elche,,30,74,72.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Nantong University,,34.9,79.7,39.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,National Yang Ming Chiao Tung University,,42.5,66,48.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Newcastle University,,32.1,73.9,77.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Northeast Agricultural University - China,,29.5,82.1,32.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,NOVA University Lisbon,,31.3,73.9,80.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Ocean University of China,,38.1,70,40.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Saint John's University,,22.8,86.2,58.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Saint Louis University,,26.4,81.1,67.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Saint Petersburg State University,,24.7,73.6,89,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Shenzhen University,,33.6,75,49.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Southeast University,,42.6,73.4,38.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,"St George's, University of London",,26.5,77.7,85,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Stockholm University,,27.1,77.8,83.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Tampere University,,23,77.2,82.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Tehran University of Medical Sciences,,44.5,68.9,44.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Temple University,,36.7,69.4,61.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Texas Tech University,,30.7,73.4,60.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,The Hong Kong Polytechnic University,,31.6,79.5,53.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,The University of Adelaide,,31.4,73.8,73.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,The University of Texas Health Science Center at San Antonio,,38.6,72.4,56.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Tianjin Medical University,,38.7,72.2,44.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Tongji University,,42.6,71.3,46.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,TU Dresden,,32.5,73.1,77.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Tufts University,,32.4,75,60.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Umea University,,29.5,77.2,76.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,UNESP,,43.3,63.4,55.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Universidade da Coruna,,26.2,78.1,72.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Université libre de Bruxelles (ULB),,33.9,67.5,86.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Aberdeen,,27.1,78.5,89.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Alabama at Birmingham,,35.9,71.9,61.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Arizona,,40.5,67.2,56.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Bath,,27.5,72.3,84,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Bergen,,28.8,77.7,81,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Cincinnati,,36.1,75.2,56.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Colorado Health Science Center,,41.7,69.2,51.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Connecticut,,38.3,70.3,54.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Delhi,,26.4,78.8,63.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Duisburg-Essen,,28.7,79.3,74.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Erlangen-Nuremberg,,37.1,73.9,66.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Ferrara,,36.8,71.2,72.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Iowa,,42.6,69.3,51.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Kentucky,,40.3,70.4,49.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Leipzig,,33.1,72.9,72.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Liege,,32.9,71.2,82.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Lille,,40.5,69.1,68,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Lorraine,,34.3,74.4,75.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Louisville,,30,73.9,61.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Minho,,24.2,79.3,73.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Mississippi,,37.5,68.8,76.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Missouri-Kansas City,,25.1,82.7,55.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Modena and Reggio Emilia,,33.4,74.4,67.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,"University of Natural Resources and Life Sciences, Vienna",,19.9,78.8,89.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Otago,,37.3,67.4,78,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Rennes 1,,32.8,72.8,72.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Roma - Tor Vergata,,34.3,70.9,59.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Saskatchewan,,36.2,66.2,74.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Science and Technology of China,,33,75.9,47.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of South Australia,,36.2,71.4,71.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Technology Sydney,,27.3,74.8,78.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Trieste,,29.9,73,76.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Udine,,24,79.4,75.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,University of Zaragoza,,27.4,78.1,74.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Vrije Universiteit Brussel (VUB),,31.9,71.4,82.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Xiamen University,,43.1,67.4,46,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,301-400,Yantai University,,27.4,80.4,47.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Aalborg University,,24.2,72.7,80.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Academy of Scientific and Innovative Research (AcSIR),,38.6,69.5,35.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Al Jouf University,,16.2,78.8,100,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Army Medical University,,33,74.8,39.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Asia University,,29.9,72.2,57.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Assiut University,,25.6,70.3,88.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Beijing Normal University,,29.8,76.3,44.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Beijing University of Chinese Medicine,,35.3,69.6,37.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Chungnam National University,,37,64.3,55,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,City University of Hong Kong,,20.9,78.3,60.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Dartmouth College,,27.1,74.9,56.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,East China University of Science and Technology,,35.5,71.6,42.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Federal University of Rio de Janeiro,,41.8,62.2,59.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Federal University of Sao Paulo,,37.3,63.6,63.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Fuzhou University,,20.7,80.9,55.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Gachon University,,35,68.2,41.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Georgia State University,,27.3,71.2,76.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Hannover Medical School,,32.2,67.8,72,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Harbin Medical University,,36.9,71.3,35.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Hasselt University,,20.1,75,79,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,International Medical University,,17.3,78.5,79.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Iowa State University,,22.1,80,60.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Jamia Hamdard University,,28.5,71.4,58.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Jiangsu University,,30.9,74.5,49.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Kyungpook National University,,38.8,66.4,43.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Liverpool John Moores University,,22.5,74.3,86.8,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Masaryk University,,24.7,75,74.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Medical College of Wisconsin,,25,74.8,54.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Medical University of Graz,,26.2,73.6,80.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Minia University,,25.8,72.3,86.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Moscow State University,,28.7,71.6,70.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Nanchang University,,34.2,73.1,35.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Nanjing Agricultural University,,34,72,43.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,National Cheng Kung University,,34.8,70.1,55.1,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,National Defense Medical Center,,33.1,69.5,45.5,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,"National University of Ireland, Galway",,22,73.4,79,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Northwest University,,21.8,79.9,49.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Norwegian University of Science and Technology - NTNU,,23.5,73.4,78,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Palacký University Olomouc,,30,67.7,72.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,PSL University,,25.9,71.3,73.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Qingdao University,,34.8,70.9,33,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,RMIT University,,26.5,72.9,80.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Royal College of Surgeons - Ireland,,23.7,76,75.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Saarland University,,27.5,70.1,69.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Shandong First Medical University,,38.1,67.7,39.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Simon Fraser University,,20.3,76.1,75.9,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,South China Agricultural University,,33.7,68.8,41.3,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,South China University of Technology,,29.6,73.5,44.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Southwest University,,29.9,72.8,48.7,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Stellenbosch University,,26.2,69.1,80.4,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Stony Brook University,,28.7,71,60.6,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Suez Canal University,,19.7,74.9,81.2,0,0
2021,Medical Sciences,Pharmacy & Pharmaceutical Sciences,401-500,Swansea University,,20.1,77.1,88.1,0,0
