Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Life Sciences,Veterinary Sciences,201-300,University of Ljubljana,,26.2,52.6,61.9,24.5,
2021,Life Sciences,Veterinary Sciences,201-300,University of Malaya,,28.8,72.5,76.5,0,
2021,Life Sciences,Veterinary Sciences,201-300,University of Manitoba,,25.3,69.3,81.7,15.5,
2021,Life Sciences,Veterinary Sciences,201-300,University of Miyazaki,,29.1,67.3,64.8,19,
2021,Life Sciences,Veterinary Sciences,201-300,University of Nairobi,,23,67.8,90.2,15.5,
2021,Life Sciences,Veterinary Sciences,201-300,"University of Natural Resources and Life Sciences, Vienna",,23.6,78.3,81.8,0,
2021,Life Sciences,Veterinary Sciences,201-300,University of North Carolina at Chapel Hill,,24.3,81,45.4,0,
2021,Life Sciences,Veterinary Sciences,201-300,University of Sadat City,,14.4,61.9,84,15.5,
2021,Life Sciences,Veterinary Sciences,201-300,University of Tasmania,,24.3,70.5,63.3,11,
2021,Life Sciences,Veterinary Sciences,201-300,University of Toronto,,20.4,73.1,74.9,19,
2021,Life Sciences,Veterinary Sciences,201-300,University of Tras-os-Montes & Alto Douro,,31.5,70.1,79.8,11,
2021,Life Sciences,Veterinary Sciences,201-300,University of Tuebingen,,22.3,69.7,56.6,24.5,
2021,Life Sciences,Veterinary Sciences,201-300,University of Udine,,23,88.3,63.4,0,
2021,Life Sciences,Veterinary Sciences,201-300,University of Veterinary & Pharmaceutical Sciences - Brno,,29.9,55.7,68.1,26.9,
2021,Life Sciences,Veterinary Sciences,201-300,University of Veterinary Medicine Budapest,,21.1,54.3,62.8,32.9,
2021,Life Sciences,Veterinary Sciences,201-300,University of Vienna,,19.6,73.6,86,0,
2021,Life Sciences,Veterinary Sciences,201-300,University of Warmia and Mazury in Olsztyn,,36.6,58.4,39.2,11,
2021,Life Sciences,Veterinary Sciences,201-300,University of Washington,,24.3,71.7,61.7,11,
2021,Life Sciences,Veterinary Sciences,201-300,Warsaw University of Life Sciences,,34.4,59.6,47.1,24.5,
2021,Life Sciences,Veterinary Sciences,201-300,Wroclaw University of Environmental & Life Sciences,,33.7,52.6,43.7,15.5,
2021,Life Sciences,Veterinary Sciences,201-300,Xiamen University,,31.2,84.6,35.4,0,
2021,Life Sciences,Veterinary Sciences,201-300,Yamaguchi University,,22.6,59.8,57.2,15.5,
