Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Social Sciences,Economics,301-400,China University of Mining and Technology - Xuzhou,,21.3,98,62.7,0,0
2021,Social Sciences,Economics,301-400,Clark University,,20.4,97.6,76.7,0,0
2021,Social Sciences,Economics,301-400,Clemson University,,24.7,87.4,52.6,0,0
2021,Social Sciences,Economics,301-400,COMSATS University Islamabad,,16.5,100,92.5,0,0
2021,Social Sciences,Economics,301-400,Concordia University,,23.1,64,84.8,13.6,0
2021,Social Sciences,Economics,301-400,Corvinus University Budapest,,24.7,58.7,72,6.8,0
2021,Social Sciences,Economics,301-400,Curtin University,,30.8,70.2,75.4,0,0
2021,Social Sciences,Economics,301-400,Dalian University of Technology,,22.5,86.9,70,0,0
2021,Social Sciences,Economics,301-400,DePaul University,,19.4,88.4,68.4,0,0
2021,Social Sciences,Economics,301-400,Dublin City University,,17.7,90.3,88.5,0,0
2021,Social Sciences,Economics,301-400,Ecole des Ponts ParisTech,,26.3,68.8,62.2,6.8,0
2021,Social Sciences,Economics,301-400,Florida State University,,24.5,62.7,66.2,6.8,0
2021,Social Sciences,Economics,301-400,Fordham University,,28,65.9,73.1,6.8,0
2021,Social Sciences,Economics,301-400,Free University Berlin,,26.5,68.4,61.8,6.8,0
2021,Social Sciences,Economics,301-400,Griffith University,,32.1,67.2,69.9,0,0
2021,Social Sciences,Economics,301-400,Heinrich Heine University Duesseldorf,,18,69.5,67.3,11.8,0
2021,Social Sciences,Economics,301-400,Hong Kong Baptist University,,23.9,67.2,76.5,9.6,0
2021,Social Sciences,Economics,301-400,Huazhong University of Science and Technology,,27.2,67.7,69.2,0,0
2021,Social Sciences,Economics,301-400,IMT School for Advanced Studies Lucca,,20.7,82.8,87.3,6.8,0
2021,Social Sciences,Economics,301-400,Jiangxi University of Finance & Economics,,19.8,88.7,80.3,6.8,0
2021,Social Sciences,Economics,301-400,Kansas State University,,25,67.8,39.7,6.8,0
2021,Social Sciences,Economics,301-400,Korea Advanced Institute of Science and Technology,,23.9,63.7,67.9,11.8,0
2021,Social Sciences,Economics,301-400,Kyoto University,,28,55.7,64.3,9.6,0
2021,Social Sciences,Economics,301-400,Kyushu University,,28,65.6,69.6,0,0
2021,Social Sciences,Economics,301-400,Laval University,,30.6,54.9,79.2,6.8,0
2021,Social Sciences,Economics,301-400,Loughborough University,,28.2,61.1,79.2,0,0
2021,Social Sciences,Economics,301-400,Louisiana State University - Baton Rouge,,26.3,68.4,62.4,0,0
2021,Social Sciences,Economics,301-400,Luiss Guido Carli University,,22.5,63.9,79.8,6.8,0
2021,Social Sciences,Economics,301-400,Massey University,,21.7,71.1,89.5,6.8,0
2021,Social Sciences,Economics,301-400,Middlesex University,,23.4,83.5,83.9,0,0
2021,Social Sciences,Economics,301-400,Mississippi State University,,29.1,71.3,53.2,0,0
2021,Social Sciences,Economics,301-400,Nanjing University,,28.6,70.8,64.7,0,0
2021,Social Sciences,Economics,301-400,National Taiwan University,,30.6,57.6,66.2,6.8,0
2021,Social Sciences,Economics,301-400,National Technical University of Athens,,21,92.3,69.1,0,0
2021,Social Sciences,Economics,301-400,New Economic School (NES),,16.1,60.6,88.9,16.7,0
2021,Social Sciences,Economics,301-400,North China Electric Power University,,19.8,91.5,63.3,0,0
2021,Social Sciences,Economics,301-400,Northeastern University (Boston),,25.5,80.7,61.3,0,0
2021,Social Sciences,Economics,301-400,Parthenope University Naples,,25.8,68.7,71.3,0,0
2021,Social Sciences,Economics,301-400,Polytechnic University of Madrid,,26.8,76.3,72,0,0
2021,Social Sciences,Economics,301-400,Polytechnic University of Turin,,20.1,90.3,71,0,0
2021,Social Sciences,Economics,301-400,Pusan National University,,14.9,99.5,87.6,0,0
2021,Social Sciences,Economics,301-400,Queen's University Belfast,,26,79.2,88.8,0,0
2021,Social Sciences,Economics,301-400,Rensselaer Polytechnic Institute,,24.2,72.9,77.8,0,0
2021,Social Sciences,Economics,301-400,RMIT University,,30.2,67.3,66.6,0,0
2021,Social Sciences,Economics,301-400,Roma Tre University,,28.2,76.1,67.3,0,0
2021,Social Sciences,Economics,301-400,RWTH Aachen University,,23.9,78.7,60.8,6.8,0
2021,Social Sciences,Economics,301-400,Santa Clara University,,19.1,72.4,68.3,9.6,0
2021,Social Sciences,Economics,301-400,School for Advanced Studies in the Social Sciences,,21.3,60.6,75.9,13.6,0
2021,Social Sciences,Economics,301-400,Scuola Superiore Sant'Anna,,22.2,94,84.7,0,0
2021,Social Sciences,Economics,301-400,Sichuan University,,20.4,85.5,70.2,0,0
2021,Social Sciences,Economics,301-400,Solent University,,20.7,95.5,77.5,0,0
2021,Social Sciences,Economics,301-400,Southeast University,,26,77.3,74.8,0,0
2021,Social Sciences,Economics,301-400,The University of Adelaide,,29.3,69.2,76.4,0,0
2021,Social Sciences,Economics,301-400,The University of Waikato,,26,76.2,92.7,0,0
2021,Social Sciences,Economics,301-400,Umea University,,28.9,65.7,71.6,0,0
2021,Social Sciences,Economics,301-400,Université Grenoble Alpes,,23.4,64.9,72.5,6.8,0
2021,Social Sciences,Economics,301-400,Université Gustave Eiffel,,31.3,66.4,75.9,0,0
2021,Social Sciences,Economics,301-400,"University at Buffalo, the State University of New York",,25.8,77,78,0,0
2021,Social Sciences,Economics,301-400,University of Basel,,23.9,58.6,71.1,9.6,0
2021,Social Sciences,Economics,301-400,University of Bath,,30.4,62.9,77.5,0,0
2021,Social Sciences,Economics,301-400,University of Bergamo,,25.3,67,75.9,6.8,0
2021,Social Sciences,Economics,301-400,University of Bremen,,22.8,73.9,67.5,6.8,0
2021,Social Sciences,Economics,301-400,"University of California, Riverside",,26.8,53.8,62.3,11.8,0
2021,Social Sciences,Economics,301-400,University of Castilla–La Mancha,,26.5,79.9,66.5,0,0
2021,Social Sciences,Economics,301-400,University of Central Florida,,22.5,70.5,62.4,6.8,0
2021,Social Sciences,Economics,301-400,University of Cincinnati,,19.1,81.1,74.6,6.8,0
2021,Social Sciences,Economics,301-400,University of Clermont Auvergne,,21.7,71.3,88.1,6.8,0
2021,Social Sciences,Economics,301-400,University of Colorado at Denver,,20.1,76.3,57.2,6.8,0
2021,Social Sciences,Economics,301-400,University of Electronic Science and Technology of China,,15.7,94.1,87.9,0,0
2021,Social Sciences,Economics,301-400,University of Freiburg,,26,69.6,69.6,0,0
2021,Social Sciences,Economics,301-400,University of Hohenheim,,27.2,63.6,71.9,6.8,0
2021,Social Sciences,Economics,301-400,University of Leicester,,26,58,72.5,11.8,0
2021,Social Sciences,Economics,301-400,University of Lille,,24.2,62.5,75.9,6.8,0
2021,Social Sciences,Economics,301-400,University of Luxembourg,,25.3,68,95.4,0,0
2021,Social Sciences,Economics,301-400,University of Manitoba,,26.3,61.9,74.9,6.8,0
2021,Social Sciences,Economics,301-400,University of Milan,,30.4,69.7,76.7,0,0
2021,Social Sciences,Economics,301-400,University of Naples Federico II,,29.5,65.8,69.6,0,0
2021,Social Sciences,Economics,301-400,University of Nebraska - Lincoln,,22.5,58.2,71.6,9.6,0
2021,Social Sciences,Economics,301-400,University of North Carolina at Charlotte,,23.7,88.8,64.1,0,0
2021,Social Sciences,Economics,301-400,University of North Carolina at Greensboro,,21.7,71.5,48.2,6.8,0
2021,Social Sciences,Economics,301-400,University of Oklahoma - Norman,,25.3,71.1,55.7,9.6,0
2021,Social Sciences,Economics,301-400,University of Paris,,25.8,73.6,70.5,0,0
2021,Social Sciences,Economics,301-400,University of Piraeus,,23.4,71.6,86.3,0,0
2021,Social Sciences,Economics,301-400,University of Pisa,,20.4,70.6,68.2,6.8,0
2021,Social Sciences,Economics,301-400,University of Seville,,25.8,68.5,63.9,6.8,0
2021,Social Sciences,Economics,301-400,University of South Australia,,29.8,71.1,83.7,0,0
2021,Social Sciences,Economics,301-400,University of Stirling,,27.2,75.5,77.9,0,0
2021,Social Sciences,Economics,301-400,University of Tehran,,20.7,83.1,81.8,0,0
2021,Social Sciences,Economics,301-400,University of the West of England,,23.9,82.4,60.4,0,0
2021,Social Sciences,Economics,301-400,University of Turin,,28.4,58.1,66.4,6.8,0
2021,Social Sciences,Economics,301-400,University of Verona,,24.2,71.5,85.4,6.8,0
2021,Social Sciences,Economics,301-400,Utah State University,,23.9,66.8,47.6,6.8,0
2021,Social Sciences,Economics,301-400,Washington State University,,28.6,66.5,63.3,0,0
2021,Social Sciences,Economics,301-400,Yonsei University,,24.2,55.8,73.5,11.8,0
2021,Social Sciences,Economics,401-500,Aalborg University,,25.5,66.2,69.4,0,0
2021,Social Sciences,Economics,401-500,Aston University,,23.4,70.7,71.6,0,0
2021,Social Sciences,Economics,401-500,Auburn University,,26.8,61.4,57.1,0,0
2021,Social Sciences,Economics,401-500,Bielefeld University,,17.3,73.3,84.3,6.8,0
2021,Social Sciences,Economics,401-500,Bilkent University,,21,60.1,72.8,6.8,0
2021,Social Sciences,Economics,401-500,Binghamton University,,20.7,58.8,76.5,9.6,0
2021,Social Sciences,Economics,401-500,Carleton University,,22.5,54.5,70.6,6.8,0
2021,Social Sciences,Economics,401-500,Claremont Graduate University,,18.8,58.5,59.3,15.2,0
2021,Social Sciences,Economics,401-500,Claremont McKenna College,,16.9,65,57,15.2,0
2021,Social Sciences,Economics,401-500,Claude Bernard University Lyon 1,,18.4,64.1,79.1,6.8,0
2021,Social Sciences,Economics,401-500,Complutense University of Madrid,,27.7,59.3,60.4,0,0
2021,Social Sciences,Economics,401-500,Cranfield University,,21,72.7,81.6,0,0
2021,Social Sciences,Economics,401-500,East China Normal University,,20.4,80.6,77.3,0,0
2021,Social Sciences,Economics,401-500,Eastern Mediterranean University,,16.1,89,89.8,0,0
2021,Social Sciences,Economics,401-500,Edhec Business School,,18.8,55.9,94.8,9.6,0
2021,Social Sciences,Economics,401-500,Federal University of Rio de Janeiro,,25,63.9,67,0,0
2021,Social Sciences,Economics,401-500,Free University of Bozen-Bolzano,,19.1,67.4,82.1,6.8,0
2021,Social Sciences,Economics,401-500,Grenoble Ecole Management,,18.8,72.8,90.7,0,0
2021,Social Sciences,Economics,401-500,Hanyang University,,18.8,58.2,70.8,13.6,0
2021,Social Sciences,Economics,401-500,Harbin Institute of Technology,,17.7,80.4,75.2,0,0
2021,Social Sciences,Economics,401-500,Hasselt University,,20.4,70.9,88.3,0,0
2021,Social Sciences,Economics,401-500,Hefei University of Technology,,18,86.1,61.6,0,0
2021,Social Sciences,Economics,401-500,Institut Agro,,23.9,65.3,72.7,0,0
2021,Social Sciences,Economics,401-500,Instituto Tecnologico Autonomo de Mexico,,16.1,60.8,90.9,9.6,0
2021,Social Sciences,Economics,401-500,Islamic Azad University,,16.5,92.5,64.9,0,0
2021,Social Sciences,Economics,401-500,Johannes Kepler University Linz,,19.1,75.3,83.3,0,0
2021,Social Sciences,Economics,401-500,Kent State University,,16.1,84.8,66.7,0,0
2021,Social Sciences,Economics,401-500,King Abdulaziz University,,16.1,78.6,99.8,0,0
2021,Social Sciences,Economics,401-500,Kingston University,,18,88.6,72.6,0,0
2021,Social Sciences,Economics,401-500,Korea University,,22.5,58.7,74.2,6.8,0
2021,Social Sciences,Economics,401-500,Lehigh University,,20.1,66.4,71.5,6.8,0
2021,Social Sciences,Economics,401-500,Lille Catholic University,,19.1,55,93.2,9.6,0
2021,Social Sciences,Economics,401-500,Montana State University - Bozeman,,19.1,70.9,48.8,9.6,0
2021,Social Sciences,Economics,401-500,Nanjing Audit University,,17.7,77.5,81.7,0,0
2021,Social Sciences,Economics,401-500,Nanjing University of Finance & Economics,,19.4,81.4,66.6,0,0
2021,Social Sciences,Economics,401-500,Nankai University,,23.4,63,81.9,0,0
2021,Social Sciences,Economics,401-500,Northwest A&F University,,16.5,79.8,88.3,0,0
2021,Social Sciences,Economics,401-500,Oklahoma State University,,26.5,63.9,60.2,0,0
2021,Social Sciences,Economics,401-500,Pantheon-Sorbonne University (Paris 1),,21.7,60.7,73,6.8,0
2021,Social Sciences,Economics,401-500,Shandong University,,21,79,72.3,0,0
2021,Social Sciences,Economics,401-500,Shanghai Lixin University of Accounting and Finance,,18,83.4,87.7,0,0
2021,Social Sciences,Economics,401-500,SKEMA Business School,,17.3,83,98.1,0,0
2021,Social Sciences,Economics,401-500,"SOAS, University of London",,26,61,70,0,0
2021,Social Sciences,Economics,401-500,Sorbonne University,,18,66.8,70.2,6.8,0
2021,Social Sciences,Economics,401-500,South China University of Technology,,20.4,82.1,51.9,0,0
2021,Social Sciences,Economics,401-500,Southern Illinois University - Edwardsville,,14.4,91.7,96.1,0,0
2021,Social Sciences,Economics,401-500,Stony Brook University,,18.8,63.1,70.5,9.6,0
2021,Social Sciences,Economics,401-500,Sungkyunkwan University,,20.4,63.7,70.2,6.8,0
2021,Social Sciences,Economics,401-500,Swansea University,,21.9,59.9,78.3,6.8,0
2021,Social Sciences,Economics,401-500,Technion-Israel Institute of Technology,,20.1,63.6,78.6,9.6,0
2021,Social Sciences,Economics,401-500,"The University of Newcastle, Australia",,18.8,75.9,76.1,0,0
2021,Social Sciences,Economics,401-500,Tokyo Institute of Technology,,19.8,83.6,61.7,0,0
2021,Social Sciences,Economics,401-500,TU Dresden,,23.9,62.9,63.6,0,0
2021,Social Sciences,Economics,401-500,Universidad de Las Palmas de Gran Canaria,,20.7,73.4,61.8,0,0
2021,Social Sciences,Economics,401-500,University at Albany (State University of New York),,21,65,71.2,6.8,0
2021,Social Sciences,Economics,401-500,University of Augsburg,,20.4,78.1,73.2,0,0
2021,Social Sciences,Economics,401-500,University of Bayreuth,,19.1,59.1,82.7,9.6,0
2021,Social Sciences,Economics,401-500,University of Bordeaux,,21.7,68.1,73.2,0,0
2021,Social Sciences,Economics,401-500,University of Cantabria,,20.7,63.1,59.6,6.8,0
2021,Social Sciences,Economics,401-500,University of Coimbra,,23.9,71.6,67.1,0,0
2021,Social Sciences,Economics,401-500,University of Côte d'Azur,,24.5,68.8,82.2,0,0
2021,Social Sciences,Economics,401-500,University of Eastern Finland,,19.8,78.3,66.5,0,0
2021,Social Sciences,Economics,401-500,University of Florence,,24.2,69.2,68,0,0
2021,Social Sciences,Economics,401-500,University of Granada,,24.7,63.3,67.5,0,0
2021,Social Sciences,Economics,401-500,University of Greenwich,,19.4,75.4,72.5,0,0
2021,Social Sciences,Economics,401-500,University of Innsbruck,,20.7,73.4,88.1,0,0
2021,Social Sciences,Economics,401-500,University of Jena,,21.7,68.1,73.3,0,0
2021,Social Sciences,Economics,401-500,University of Minho,,20.1,68.7,89.4,0,0
2021,Social Sciences,Economics,401-500,University of Neuchatel,,20.7,70.1,82.3,0,0
2021,Social Sciences,Economics,401-500,University of Nottingham Ningbo China,,17.3,81.1,89.9,0,0
2021,Social Sciences,Economics,401-500,University of Oldenburg,,22.8,69.8,72.1,0,0
2021,Social Sciences,Economics,401-500,University of Orleans,,17.7,80.2,69.7,0,0
2021,Social Sciences,Economics,401-500,University of Otago,,23.1,64.6,84.8,0,0
2021,Social Sciences,Economics,401-500,University of Oulu,,20.7,70,76.8,0,0
2021,Social Sciences,Economics,401-500,University of Pavia,,21.3,63.4,79.4,6.8,0
2021,Social Sciences,Economics,401-500,University of Plymouth,,18.8,86.9,78.3,0,0
2021,Social Sciences,Economics,401-500,University of Porto,,21.3,53.3,62.2,9.6,0
2021,Social Sciences,Economics,401-500,University of Portsmouth,,19.1,73.6,84.1,0,0
2021,Social Sciences,Economics,401-500,University of Potsdam,,17.3,83.9,72.1,0,0
2021,Social Sciences,Economics,401-500,University of Quebec Montreal,,22.2,61.7,75.5,6.8,0
2021,Social Sciences,Economics,401-500,University of Saskatchewan,,24.2,64.5,64.2,0,0
2021,Social Sciences,Economics,401-500,University of Sousse,,13,90.9,83,0,0
2021,Social Sciences,Economics,401-500,University of Tasmania,,23.1,65.6,78.1,0,0
2021,Social Sciences,Economics,401-500,University of Tuebingen,,22.2,65.3,71.8,0,0
2021,Social Sciences,Economics,401-500,University of Turku,,23.9,69.3,68.9,0,0
2021,Social Sciences,Economics,401-500,University of Valencia,,25,65.7,57.4,0,0
2021,Social Sciences,Economics,401-500,University of Warsaw,,25.8,62.4,70.5,0,0
2021,Social Sciences,Economics,401-500,University of Windsor,,18.4,75.8,89.4,0,0
2021,Social Sciences,Economics,401-500,University of Wisconsin-Milwaukee,,20.1,63.8,69.1,6.8,0
2021,Social Sciences,Economics,401-500,University of Wyoming,,26.3,60.2,62.9,0,0
2021,Social Sciences,Economics,401-500,University of Zaragoza,,25.8,62.3,54.6,0,0
2021,Social Sciences,Economics,401-500,Victoria University of Wellington,,20.7,61.4,75.1,6.8,0
2021,Social Sciences,Economics,401-500,Vilnius Gediminas Technical University,,21,77.8,86.8,0,0
2021,Social Sciences,Economics,401-500,Vrije Universiteit Brussel (VUB),,24.5,69.4,77.8,0,0
2021,Social Sciences,Economics,401-500,Waseda University,,22.8,55,59.1,6.8,0
2021,Social Sciences,Economics,401-500,Wilfrid Laurier University,,19.8,63.6,82.4,9.6,0
2021,Social Sciences,Economics,401-500,Xi'an Jiaotong University,,22.8,73.2,71.5,0,0
2021,Social Sciences,Economics,401-500,Zhongnan University of Economics and Law,,23.7,71.2,74.6,0,0
