Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Social Sciences,Education,301-400,Hacettepe University,,27.3,57.5,40.1,18.6,
2021,Social Sciences,Education,301-400,Humboldt University of Berlin,,30.3,66.5,60.8,13.1,
2021,Social Sciences,Education,301-400,Kennesaw State University,,22.8,51.7,30.4,32.2,
2021,Social Sciences,Education,301-400,Leuphana University Luneburg,,16.5,85.9,66.2,26.3,
2021,Social Sciences,Education,301-400,Linnaeus University,,21.7,63.7,52.8,22.7,
2021,Social Sciences,Education,301-400,Louisiana State University - Baton Rouge,,30.7,63.8,36.5,13.1,
2021,Social Sciences,Education,301-400,Lund University,,29.9,69.2,67.4,13.1,
2021,Social Sciences,Education,301-400,Mahidol University,,15.8,77.7,79.3,22.7,
2021,Social Sciences,Education,301-400,Mary Immaculate College,,17.3,64.3,60.1,34.7,
2021,Social Sciences,Education,301-400,Masaryk University,,19.3,71.6,56.6,22.7,
2021,Social Sciences,Education,301-400,Massachusetts Institute of Technology (MIT),,25.9,65.8,68.7,13.1,
2021,Social Sciences,Education,301-400,National University of Singapore,,35.6,81.4,79.1,0,
2021,Social Sciences,Education,301-400,National Yunlin University of Science and Technology,,25.9,95.5,53,0,
2021,Social Sciences,Education,301-400,Northern Arizona University,,25.4,72.6,57.1,13.1,
2021,Social Sciences,Education,301-400,Northumbria University,,29,70.7,54,13.1,
2021,Social Sciences,Education,301-400,Oakland University,,22.8,75.7,58.9,18.6,
2021,Social Sciences,Education,301-400,Oklahoma State University,,26.8,64.3,34.2,18.6,
2021,Social Sciences,Education,301-400,Oregon Health and Science University,,37.9,80.5,46.8,0,
2021,Social Sciences,Education,301-400,Oslo Metropolitan University,,23.9,69.6,57.1,22.7,
2021,Social Sciences,Education,301-400,Peking University,,23.9,62.4,69,18.6,
2021,Social Sciences,Education,301-400,Rice University,,18.6,72.5,70.5,22.7,
2021,Social Sciences,Education,301-400,RMIT University,,29.5,63.4,50.1,18.6,
2021,Social Sciences,Education,301-400,Rochester Institute of Technology,,22.8,69.4,52.5,18.6,
2021,Social Sciences,Education,301-400,Rowan University,,24.9,68.4,35.8,26.3,
2021,Social Sciences,Education,301-400,San Jose State University,,23.4,72.6,52.1,22.7,
2021,Social Sciences,Education,301-400,Seoul National University,,28.6,64.2,71.6,18.6,
2021,Social Sciences,Education,301-400,South China Normal University,,20.5,87.7,87.1,18.6,
2021,Social Sciences,Education,301-400,Southern Illinois University Carbondale,,28.6,59,51,18.6,
2021,Social Sciences,Education,301-400,Southwest University,,19.9,78.8,71.7,18.6,
2021,Social Sciences,Education,301-400,Sultan Qaboos University,,20.5,74.5,76,26.3,
2021,Social Sciences,Education,301-400,Tallinn University,,15.8,71.9,76.6,26.3,
2021,Social Sciences,Education,301-400,Technical University of Dortmund,,19.3,65.6,61.3,29.4,
2021,Social Sciences,Education,301-400,Texas Christian University,,19.9,64,33.9,29.4,
2021,Social Sciences,Education,301-400,The University of Dundee,,32.7,81.7,78.7,0,
2021,Social Sciences,Education,301-400,The University of Reading,,29.9,78.1,71.1,0,
2021,Social Sciences,Education,301-400,The University of Sheffield,,38.9,68.5,61,0,
2021,Social Sciences,Education,301-400,Universitat de Lleida,,18.6,80,44.7,18.6,
2021,Social Sciences,Education,301-400,University of Bath,,28.6,78,66.3,13.1,
2021,Social Sciences,Education,301-400,University of Bergen,,25.4,85.1,68.2,13.1,
2021,Social Sciences,Education,301-400,University of Bern,,24.4,80,92.1,13.1,
2021,Social Sciences,Education,301-400,University of Bochum,,22.3,76.6,66.1,13.1,
2021,Social Sciences,Education,301-400,University of Brighton,,24.9,78,62.6,13.1,
2021,Social Sciences,Education,301-400,University of Canberra,,21.1,73.7,73.1,18.6,
2021,Social Sciences,Education,301-400,University of Castilla–La Mancha,,25.4,69.8,51.4,13.1,
2021,Social Sciences,Education,301-400,University of Chile,,22.3,64.2,75.8,18.6,
2021,Social Sciences,Education,301-400,University of East Anglia,,27.3,65.7,48.4,13.1,
2021,Social Sciences,Education,301-400,University of Exeter,,25.9,71.7,71.2,13.1,
2021,Social Sciences,Education,301-400,University of Granada,,32.3,66.1,57.2,13.1,
2021,Social Sciences,Education,301-400,University of Hamburg,,22.3,77.9,59.4,18.6,
2021,Social Sciences,Education,301-400,University of Hull,,31.1,64.3,58.8,13.1,
2021,Social Sciences,Education,301-400,University of La Laguna,,23.4,81.1,58.5,13.1,
2021,Social Sciences,Education,301-400,University of Leicester,,31.9,62.5,52.9,13.1,
2021,Social Sciences,Education,301-400,University of Lisbon,,24.9,67,75.7,13.1,
2021,Social Sciences,Education,301-400,"University of Maryland, Baltimore",,26.8,70.5,29.5,18.6,
2021,Social Sciences,Education,301-400,"University of Maryland, Baltimore County",,21.7,72.8,32.8,22.7,
2021,Social Sciences,Education,301-400,University of Miami,,26.8,75.6,54.5,13.1,
2021,Social Sciences,Education,301-400,University of Minho,,24.9,82.8,83,13.1,
2021,Social Sciences,Education,301-400,University of Mississippi,,28.6,62,45.7,18.6,
2021,Social Sciences,Education,301-400,University of Nebraska Medical Center,,22.8,72.8,55,13.1,
2021,Social Sciences,Education,301-400,University of North Dakota,,20.5,72.2,52,26.3,
2021,Social Sciences,Education,301-400,University of Oklahoma - Norman,,25.9,64.8,31.7,22.7,
2021,Social Sciences,Education,301-400,University of Oviedo,,29,82.8,64.3,0,
2021,Social Sciences,Education,301-400,University of Paris,,23.9,67.8,73.5,13.1,
2021,Social Sciences,Education,301-400,University of Plymouth,,33.4,73,65.4,0,
2021,Social Sciences,Education,301-400,University of Rochester,,36.9,80.8,54.9,0,
2021,Social Sciences,Education,301-400,University of Sao Paulo,,28.6,54.7,60.2,13.1,
2021,Social Sciences,Education,301-400,University of Southern Queensland,,24.4,56.3,53.1,29.4,
2021,Social Sciences,Education,301-400,University of Surrey,,24.4,87.4,45,13.1,
2021,Social Sciences,Education,301-400,University of Sussex,,24.9,78,71.1,18.6,
2021,Social Sciences,Education,301-400,University of Tartu,,19.3,70,69.6,29.4,
2021,Social Sciences,Education,301-400,University of the Sunshine Coast,,21.1,79.2,46.2,18.6,
2021,Social Sciences,Education,301-400,University of Valencia,,35.9,72.9,52.9,0,
2021,Social Sciences,Education,301-400,University of Victoria,,26.8,65.2,61.9,13.1,
2021,Social Sciences,Education,301-400,University of Wyoming,,20.5,70,34,22.7,
2021,Social Sciences,Education,301-400,University of Zaragoza,,24.4,81.4,57.7,13.1,
2021,Social Sciences,Education,301-400,University of Zurich,,22.3,77.8,69.9,18.6,
2021,Social Sciences,Education,301-400,Victoria University,,28.2,65.5,51.4,13.1,
2021,Social Sciences,Education,301-400,Western Norway University of Applied Sciences,,18,74.3,78.4,18.6,
2021,Social Sciences,Education,301-400,Yonsei University,,20.5,75.1,74.7,18.6,
2021,Social Sciences,Education,301-400,York University,,31.5,70.8,60.8,13.1,
2021,Social Sciences,Education,401-500,Aalborg University,,22.3,55.6,68.8,13.1,
2021,Social Sciences,Education,401-500,Abant Izzet Baysal University,,14.9,68.8,47.1,22.7,
2021,Social Sciences,Education,401-500,Abo Akademi University,,16.5,71.1,81.6,18.6,
2021,Social Sciences,Education,401-500,Anglia Ruskin University,,17.3,65.1,53,18.6,
2021,Social Sciences,Education,401-500,Autonomous University of Barcelona,,31.5,65.5,66.3,0,
2021,Social Sciences,Education,401-500,Bielefeld University,,20.5,59.2,58.7,18.6,
2021,Social Sciences,Education,401-500,Bowling Green State University,,21.1,67.3,49,13.1,
2021,Social Sciences,Education,401-500,Brandeis University,,21.7,76.7,34.6,13.1,
2021,Social Sciences,Education,401-500,Brunel University,,21.7,88.3,72.4,0,
2021,Social Sciences,Education,401-500,California Polytechnic State University-San Luis Obispo,,16.5,69.4,33.6,18.6,
2021,Social Sciences,Education,401-500,California State University Chico,,17.3,70.4,47.1,22.7,
2021,Social Sciences,Education,401-500,Carleton University,,22.3,67.2,63.8,13.1,
2021,Social Sciences,Education,401-500,Carnegie Mellon University,,29.5,74.6,62.3,0,
2021,Social Sciences,Education,401-500,Chulalongkorn University,,14.1,87.8,93.8,13.1,
2021,Social Sciences,Education,401-500,"City, University of London",,26.8,72.4,60,0,
2021,Social Sciences,Education,401-500,CUNY Hunter College,,19.3,53.9,27.2,26.3,
2021,Social Sciences,Education,401-500,DePaul University,,23.9,50.3,30.2,18.6,
2021,Social Sciences,Education,401-500,Dublin City University,,23.4,65.5,68.3,13.1,
2021,Social Sciences,Education,401-500,Georgia Southern University,,23.9,63.5,30.3,13.1,
2021,Social Sciences,Education,401-500,Grand Valley State University,,15.8,61.7,31.9,29.4,
2021,Social Sciences,Education,401-500,Guangdong University of Foreign Studies,,17.3,86.7,63.2,13.1,
2021,Social Sciences,Education,401-500,HSE University,,19.9,61,81.6,13.1,
2021,Social Sciences,Education,401-500,Icahn School of Medicine at Mount Sinai,,30.7,70.6,62.8,0,
2021,Social Sciences,Education,401-500,Jonkoping University,,19.9,65.9,82.1,13.1,
2021,Social Sciences,Education,401-500,Kingston University,,20.5,68.6,64.3,13.1,
2021,Social Sciences,Education,401-500,KTH Royal Institute of Technology,,22.3,62.7,66.4,13.1,
2021,Social Sciences,Education,401-500,Leeds Beckett University,,25.4,76.2,52.1,0,
2021,Social Sciences,Education,401-500,Lehigh University,,24.4,61.3,40.2,13.1,
2021,Social Sciences,Education,401-500,Middle Tennessee State University,,19.3,60.4,48,18.6,
2021,Social Sciences,Education,401-500,Middlesex University,,24.9,84.8,66.1,0,
2021,Social Sciences,Education,401-500,Montana State University - Bozeman,,19.3,73,27.6,18.6,
2021,Social Sciences,Education,401-500,Nanjing Normal University,,19.9,91.2,90,0,
2021,Social Sciences,Education,401-500,National Chengchi University,,26.8,82.9,71.1,0,
2021,Social Sciences,Education,401-500,National Taipei University of Education,,14.9,79.1,57.3,13.1,
2021,Social Sciences,Education,401-500,National Taiwan University,,31.5,70.5,53.8,0,
2021,Social Sciences,Education,401-500,"National University of Ireland, Galway",,20.5,65.3,59.6,13.1,
2021,Social Sciences,Education,401-500,Newcastle University,,33,64.8,54.5,0,
2021,Social Sciences,Education,401-500,Northeastern University (Boston),,22.3,61,36.7,18.6,
2021,Social Sciences,Education,401-500,North-West University,,20.5,56.9,63,22.7,
2021,Social Sciences,Education,401-500,Nottingham Trent University,,24.9,63.5,63.4,13.1,
2021,Social Sciences,Education,401-500,Oxford Brookes University,,26.4,83.7,56.5,0,
2021,Social Sciences,Education,401-500,Pontifical Catholic University of Valparaíso,,17.3,52.2,69.5,22.7,
2021,Social Sciences,Education,401-500,Princeton University,,19.9,61.7,58.4,18.6,
2021,Social Sciences,Education,401-500,Qatar University,,15.8,68.8,94,18.6,
2021,Social Sciences,Education,401-500,Queen Mary University of London,,27.7,69.7,48.4,0,
2021,Social Sciences,Education,401-500,Roehampton University,,20.5,60.1,54.1,22.7,
2021,Social Sciences,Education,401-500,Saint Louis University,,21.7,71.2,14.5,13.1,
2021,Social Sciences,Education,401-500,Shaanxi Normal University,,16.5,77.9,76.3,13.1,
2021,Social Sciences,Education,401-500,Southern Cross University,,20.5,77,57.1,13.1,
2021,Social Sciences,Education,401-500,Stellenbosch University,,23.9,56.2,57,13.1,
2021,Social Sciences,Education,401-500,Swansea University,,26.4,66.2,86.1,0,
2021,Social Sciences,Education,401-500,Swinburne University of Technology,,21.1,65.5,45.8,13.1,
2021,Social Sciences,Education,401-500,The Australian National University,,29,68.6,79,0,
2021,Social Sciences,Education,401-500,The Hong Kong Polytechnic University,,31.1,68.4,59.9,0,
2021,Social Sciences,Education,401-500,The University of Southern Mississippi,,17.3,59.3,34.4,22.7,
2021,Social Sciences,Education,401-500,Thomas Jefferson University,,26.8,78.1,53,0,
2021,Social Sciences,Education,401-500,Tsinghua University,,18,70.6,77.6,13.1,
2021,Social Sciences,Education,401-500,Universidad Nacional de Educacion a Distancia (UNED),,29,72.6,52.1,0,
2021,Social Sciences,Education,401-500,Universidade da Coruna,,20.5,72.9,54,13.1,
2021,Social Sciences,Education,401-500,University of Agder,,17.3,57,67,22.7,
2021,Social Sciences,Education,401-500,University of Bedfordshire,,21.1,83.9,71,0,
2021,Social Sciences,Education,401-500,University of Bologna,,21.1,72.2,77.1,13.1,
2021,Social Sciences,Education,401-500,University of Canterbury,,25.4,56.2,70.7,13.1,
2021,Social Sciences,Education,401-500,University of Girona,,17.3,71.1,54.4,18.6,
2021,Social Sciences,Education,401-500,University of Goettingen,,22.3,62.4,55.9,13.1,
2021,Social Sciences,Education,401-500,University of Graz,,18,92.2,78.1,0,
2021,Social Sciences,Education,401-500,University of Idaho,,16.5,61,38.7,29.4,
2021,Social Sciences,Education,401-500,University of Liverpool,,27.3,79.8,65.4,0,
2021,Social Sciences,Education,401-500,University of Louisiana at Lafayette,,18.6,69.5,46.2,13.1,
2021,Social Sciences,Education,401-500,University of Malaga,,24.4,61.8,42,13.1,
2021,Social Sciences,Education,401-500,University of Malaya,,27.7,74.4,75.6,0,
2021,Social Sciences,Education,401-500,University of Maribor,,16.5,75.8,56.1,18.6,
2021,Social Sciences,Education,401-500,University of Massachusetts Medical School - Worcester,,25.9,93.7,27.7,0,
2021,Social Sciences,Education,401-500,University of Milano-Bicocca,,17.3,82.7,71.6,13.1,
2021,Social Sciences,Education,401-500,University of Missouri-Kansas City,,21.7,59.7,30,18.6,
2021,Social Sciences,Education,401-500,University of Montana - Missoula,,14.9,58.5,49.6,26.3,
2021,Social Sciences,Education,401-500,University of Nevada - Reno,,22.3,68.2,41.6,13.1,
2021,Social Sciences,Education,401-500,University of North Carolina Wilmington,,19.3,55.8,28.5,26.3,
2021,Social Sciences,Education,401-500,University of Northern Colorado,,23.4,64.8,36,13.1,
2021,Social Sciences,Education,401-500,University of Oldenburg,,18,91.7,79.5,0,
2021,Social Sciences,Education,401-500,University of Porto,,32.3,59.6,69.2,0,
2021,Social Sciences,Education,401-500,University of Portsmouth,,18.6,76.4,64.9,13.1,
2021,Social Sciences,Education,401-500,University of Pretoria,,22.3,54.5,52.6,22.7,
2021,Social Sciences,Education,401-500,University of Regensburg,,15.8,70.5,86.3,18.6,
2021,Social Sciences,Education,401-500,University of Rhode Island,,22.3,62.8,44.6,13.1,
2021,Social Sciences,Education,401-500,University of Saskatchewan,,27.7,70.3,56.7,0,
2021,Social Sciences,Education,401-500,"University of Science, Malaysia",,20.5,61,67.2,13.1,
2021,Social Sciences,Education,401-500,University of Texas at El Paso,,21.1,59.2,31.7,18.6,
2021,Social Sciences,Education,401-500,University of Thessaly,,16.5,62.4,61.3,22.7,
2021,Social Sciences,Education,401-500,University of Toledo,,19.9,53.6,33.5,22.7,
2021,Social Sciences,Education,401-500,University of Tromso,,18,70.1,67.6,13.1,
2021,Social Sciences,Education,401-500,University of Ulster,,22.3,65.1,80.2,13.1,
2021,Social Sciences,Education,401-500,University of Valladolid,,26.8,82.8,64.9,0,
2021,Social Sciences,Education,401-500,University of Vigo,,21.1,58.2,55.6,18.6,
2021,Social Sciences,Education,401-500,University of Wisconsin-Milwaukee,,21.7,57.3,23.9,22.7,
2021,Social Sciences,Education,401-500,University of Wuerzburg,,16.5,75.9,49.2,13.1,
2021,Social Sciences,Education,401-500,UOC Universitat Oberta de Catalunya,,30.7,72.9,66.4,0,
2021,Social Sciences,Education,401-500,Western Kentucky University,,20.5,49.7,35.6,26.3,
2021,Social Sciences,Education,401-500,Western Michigan University,,23.4,68.6,49.7,13.1,
2021,Social Sciences,Education,401-500,Western Washington University,,16.5,61.4,13.3,26.3,
