Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Natural Sciences,Ecology,201-300,University of Warsaw,,23.6,77.5,77.6,26.7,
2021,Natural Sciences,Ecology,201-300,University Paris Est Creteil,,32.7,64.3,87.3,37.8,
2021,Natural Sciences,Ecology,201-300,Virginia Polytechnic Institute and State University,,47.9,65.3,59,30.9,
2021,Natural Sciences,Ecology,201-300,Vrije Universiteit Brussel (VUB),,29.3,77,93.8,15.4,
2021,Natural Sciences,Ecology,301-400,Aalborg University,,22.8,72.7,86.6,21.8,
2021,Natural Sciences,Ecology,301-400,Aberystwyth University,,24.8,75,85.8,15.4,
2021,Natural Sciences,Ecology,301-400,Adam Mickiewicz University,,31.6,66.8,80,21.8,
2021,Natural Sciences,Ecology,301-400,Auburn University,,35.7,62.9,61.2,15.4,
2021,Natural Sciences,Ecology,301-400,Ben-Gurion University of the Negev,,33.7,61.9,81.9,21.8,
2021,Natural Sciences,Ecology,301-400,Boise State University,,23.8,76,53.8,15.4,
2021,Natural Sciences,Ecology,301-400,Charles Darwin University,,37.3,70.5,74.3,15.4,
2021,Natural Sciences,Ecology,301-400,Charles Sturt University,,28,73.7,72.2,21.8,
2021,Natural Sciences,Ecology,301-400,Clemson University,,28,64.6,58.7,21.8,
2021,Natural Sciences,Ecology,301-400,Drexel University,,24.4,65.2,77.1,21.8,
2021,Natural Sciences,Ecology,301-400,Federal University of Bahia,,21.4,83.4,76.8,15.4,
2021,Natural Sciences,Ecology,301-400,Federal University of Minas Gerais,,38.6,70.6,75.3,0,
2021,Natural Sciences,Ecology,301-400,Federal University of Pernambuco,,28.5,67.8,78.7,15.4,
2021,Natural Sciences,Ecology,301-400,Federal University of Rio de Janeiro,,36.9,62.4,69.7,15.4,
2021,Natural Sciences,Ecology,301-400,Federal University of Rio Grande do Sul,,30.2,65.2,73.4,15.4,
2021,Natural Sciences,Ecology,301-400,Federal University of Viçosa,,27.3,67.4,73.3,15.4,
2021,Natural Sciences,Ecology,301-400,Flinders University,,29.8,64.1,77.8,15.4,
2021,Natural Sciences,Ecology,301-400,George Mason University,,21.6,91.1,79.3,0,
2021,Natural Sciences,Ecology,301-400,Hokkaido University,,40.6,57.1,69.8,26.7,
2021,Natural Sciences,Ecology,301-400,Jagiellonian University,,25.7,61.4,77.4,21.8,
2021,Natural Sciences,Ecology,301-400,Kansas State University,,37.3,68.3,58.4,21.8,
2021,Natural Sciences,Ecology,301-400,La Trobe University,,36,66.6,64.2,21.8,
2021,Natural Sciences,Ecology,301-400,Leibniz University Hannover,,24.4,77.3,84.8,15.4,
2021,Natural Sciences,Ecology,301-400,Linkoping University,,25,63.2,86.1,21.8,
2021,Natural Sciences,Ecology,301-400,Manchester Metropolitan University,,27.6,73.4,87.2,15.4,
2021,Natural Sciences,Ecology,301-400,Masaryk University,,35.5,77.6,83.6,0,
2021,Natural Sciences,Ecology,301-400,McMaster University,,25.7,67.7,84.1,21.8,
2021,Natural Sciences,Ecology,301-400,Moscow State University,,25.2,61.7,78.2,21.8,
2021,Natural Sciences,Ecology,301-400,Nanjing University,,32.9,67.1,74.1,15.4,
2021,Natural Sciences,Ecology,301-400,National University of Colombia,,29.9,76.2,87.6,15.4,
2021,Natural Sciences,Ecology,301-400,Nelson Mandela University,,37,64.3,85.3,15.4,
2021,Natural Sciences,Ecology,301-400,Newcastle University,,34.8,78.6,85.2,0,
2021,Natural Sciences,Ecology,301-400,Northeast Normal University,,28.5,69.8,70.7,15.4,
2021,Natural Sciences,Ecology,301-400,Northeastern University (Boston),,29.4,69.3,58.8,15.4,
2021,Natural Sciences,Ecology,301-400,NOVA University Lisbon,,26.8,78.9,88.7,15.4,
2021,Natural Sciences,Ecology,301-400,Palacký University Olomouc,,26.3,78.8,84.6,15.4,
2021,Natural Sciences,Ecology,301-400,Pontifical Catholic University of Chile,,33.7,67.2,85.8,21.8,
2021,Natural Sciences,Ecology,301-400,Pontificia Universidad Católica del Ecuador,,22.8,80.7,100,15.4,
2021,Natural Sciences,Ecology,301-400,Poznan University of Life Sciences,,23.8,80.4,73.6,15.4,
2021,Natural Sciences,Ecology,301-400,Rhodes University,,30.7,60,81.4,21.8,
2021,Natural Sciences,Ecology,301-400,San Diego State University,,31.1,68.2,68.8,21.8,
2021,Natural Sciences,Ecology,301-400,San Francisco State University,,22.2,69.2,61.5,21.8,
2021,Natural Sciences,Ecology,301-400,Southern Illinois University Carbondale,,27.1,62.1,56.5,26.7,
2021,Natural Sciences,Ecology,301-400,Syracuse University,,25,68.3,67.2,21.8,
2021,Natural Sciences,Ecology,301-400,The University of Calgary,,33.3,66,83.4,21.8,
2021,Natural Sciences,Ecology,301-400,The University of Koblenz-Landau,,28,76.8,84.3,15.4,
2021,Natural Sciences,Ecology,301-400,"The University of Newcastle, Australia",,22.6,76.1,74.8,15.4,
2021,Natural Sciences,Ecology,301-400,The University of Tokyo,,38,58.2,69.4,26.7,
2021,Natural Sciences,Ecology,301-400,The University of Waikato,,28.8,74.7,83.9,15.4,
2021,Natural Sciences,Ecology,301-400,Tulane University,,25.7,72.7,70,26.7,
2021,Natural Sciences,Ecology,301-400,Universidade do Algarve,,28.5,64.5,90.2,21.8,
2021,Natural Sciences,Ecology,301-400,Universite d'Avignon et des Pays de Vaucluse,,31.1,71.3,80.4,21.8,
2021,Natural Sciences,Ecology,301-400,Université libre de Bruxelles (ULB),,35.1,70.9,93.3,15.4,
2021,Natural Sciences,Ecology,301-400,Universiti Malaysia Sabah (Ums),,19.5,65.4,96.7,26.7,
2021,Natural Sciences,Ecology,301-400,University of Alicante,,24.2,74.6,86.7,21.8,
2021,Natural Sciences,Ecology,301-400,University of Aveiro,,35.2,63.2,88.7,15.4,
2021,Natural Sciences,Ecology,301-400,University of Bergen,,35.6,71.4,89.8,15.4,
2021,Natural Sciences,Ecology,301-400,University of Birmingham,,35.1,75.8,89.7,0,
2021,Natural Sciences,Ecology,301-400,University of Brasília,,33.9,69.2,80,15.4,
2021,Natural Sciences,Ecology,301-400,University of Bremen,,33.6,69.4,89.1,15.4,
2021,Natural Sciences,Ecology,301-400,University of Burgundy,,31.1,72.6,80.4,15.4,
2021,Natural Sciences,Ecology,301-400,University of California-Merced,,27.6,71.9,62.7,26.7,
2021,Natural Sciences,Ecology,301-400,University of Castilla–La Mancha,,32.9,58.8,82.7,21.8,
2021,Natural Sciences,Ecology,301-400,University of Chile,,33,62.4,80.7,21.8,
2021,Natural Sciences,Ecology,301-400,University of Cordoba,,22,70.4,87.3,26.7,
2021,Natural Sciences,Ecology,301-400,University of Côte d'Azur,,26.3,76.3,91.1,15.4,
2021,Natural Sciences,Ecology,301-400,University of Eastern Finland,,31.7,64.7,82.1,15.4,
2021,Natural Sciences,Ecology,301-400,University of Extremadura,,22.2,77.6,85.8,15.4,
2021,Natural Sciences,Ecology,301-400,University of Geneva,,24,81,94.8,0,
2021,Natural Sciences,Ecology,301-400,University of Granada,,30.5,67.4,83.1,15.4,
2021,Natural Sciences,Ecology,301-400,University of Graz,,20.9,70.7,90.7,21.8,
2021,Natural Sciences,Ecology,301-400,University of Haifa,,28.5,71.1,83.5,15.4,
2021,Natural Sciences,Ecology,301-400,University of Hamburg,,37.4,64.1,79.9,15.4,
2021,Natural Sciences,Ecology,301-400,University of Hull,,24.4,72.7,81,26.7,
2021,Natural Sciences,Ecology,301-400,University of Kent,,39.6,82,88.3,0,
2021,Natural Sciences,Ecology,301-400,University of Leicester,,23.8,68.7,90.6,21.8,
2021,Natural Sciences,Ecology,301-400,University of Los Andes (Colombia),,22.8,84,94.4,0,
2021,Natural Sciences,Ecology,301-400,University of Manitoba,,26.6,64.4,75.8,26.7,
2021,Natural Sciences,Ecology,301-400,University of Maryland Center for Environmental Science,,28.6,72.6,70.3,15.4,
2021,Natural Sciences,Ecology,301-400,University of Miami,,36,65.4,73.7,21.8,
2021,Natural Sciences,Ecology,301-400,University of Naples Federico II,,25.9,71.6,82.6,21.8,
2021,Natural Sciences,Ecology,301-400,University of New Brunswick,,25.9,67.6,72.6,26.7,
2021,Natural Sciences,Ecology,301-400,University of Northern British Columbia,,22.6,76.4,71.3,15.4,
2021,Natural Sciences,Ecology,301-400,University of Paris,,26.6,61.5,82.5,30.9,
2021,Natural Sciences,Ecology,301-400,University of Pisa,,27.8,73.4,82.9,15.4,
2021,Natural Sciences,Ecology,301-400,University of Salford,,24.8,72.1,81.9,15.4,
2021,Natural Sciences,Ecology,301-400,University of Southern Denmark,,24.4,68,93,21.8,
2021,Natural Sciences,Ecology,301-400,University of the Republic - Uruguay,,24.2,64.1,87.5,21.8,
2021,Natural Sciences,Ecology,301-400,University of the Witwatersrand,,35.2,64,85.3,21.8,
2021,Natural Sciences,Ecology,301-400,University of Twente,,23.4,83.6,95.5,0,
2021,Natural Sciences,Ecology,301-400,University of Veterinary Medicine Vienna,,26.1,66.2,92.9,15.4,
2021,Natural Sciences,Ecology,301-400,University of Victoria,,36,71.6,81.5,15.4,
2021,Natural Sciences,Ecology,301-400,University of Vigo,,29.9,64.8,81.4,15.4,
2021,Natural Sciences,Ecology,301-400,University of Virginia,,33.4,65,64.7,26.7,
2021,Natural Sciences,Ecology,301-400,University of Windsor,,29,64.8,79.5,26.7,
2021,Natural Sciences,Ecology,301-400,University of Wisconsin-Milwaukee,,22.6,71.6,72.7,15.4,
2021,Natural Sciences,Ecology,301-400,Virginia Commonwealth University,,23.2,69.9,61.6,21.8,
2021,Natural Sciences,Ecology,301-400,Western University,,31.6,67.6,77.1,21.8,
2021,Natural Sciences,Ecology,301-400,Zhejiang University,,36,72.6,81.8,0,
2021,Natural Sciences,Ecology,401-500,Abo Akademi University,,19.1,62,91.1,15.4,
2021,Natural Sciences,Ecology,401-500,Addis Ababa University,,16.7,57.5,78.7,15.4,
2021,Natural Sciences,Ecology,401-500,Aristotle University of Thessaloniki,,20.9,72.8,73.7,15.4,
2021,Natural Sciences,Ecology,401-500,Autonomous University of Madrid,,34.9,69.1,86.8,0,
2021,Natural Sciences,Ecology,401-500,Babeș-Bolyai University,,20.3,72.2,96.2,0,
2021,Natural Sciences,Ecology,401-500,Beijing Forestry University,,38.5,55.1,66.4,15.4,
2021,Natural Sciences,Ecology,401-500,Bielefeld University,,29.8,77,82.7,0,
2021,Natural Sciences,Ecology,401-500,Bogor Agricultural University,,20.9,67.9,97.8,0,
2021,Natural Sciences,Ecology,401-500,Bournemouth University,,26.3,69.9,83.3,0,
2021,Natural Sciences,Ecology,401-500,Brigham Young University,,23.8,55.1,51.4,21.8,
2021,Natural Sciences,Ecology,401-500,Complutense University of Madrid,,29,60.7,83.6,0,
2021,Natural Sciences,Ecology,401-500,Concordia University,,23.6,62.2,78.8,15.4,
2021,Natural Sciences,Ecology,401-500,Dartmouth College,,29.3,69.7,64.4,0,
2021,Natural Sciences,Ecology,401-500,Edith Cowan University,,22.8,77.7,79.3,0,
2021,Natural Sciences,Ecology,401-500,Eotvos Lorand University,,21.6,59.7,81.2,15.4,
2021,Natural Sciences,Ecology,401-500,Federal University of Rio Grande do Norte,,26.8,73.7,76.8,0,
2021,Natural Sciences,Ecology,401-500,Federal University of Santa Catarina,,22.2,63.8,76.4,15.4,
2021,Natural Sciences,Ecology,401-500,Federal University of Sao Carlos,,24.6,53.3,68.2,15.4,
2021,Natural Sciences,Ecology,401-500,Fudan University,,28.5,68.8,74.9,0,
2021,Natural Sciences,Ecology,401-500,Fujian Agriculture and Forestry University,,21.6,70.1,67.1,0,
2021,Natural Sciences,Ecology,401-500,Humboldt State University,,21.8,72.3,58,0,
2021,Natural Sciences,Ecology,401-500,King Saud University,,15.3,83.7,98.3,0,
2021,Natural Sciences,Ecology,401-500,Kyushu University,,22,54.3,72.2,21.8,
2021,Natural Sciences,Ecology,401-500,Lanzhou University,,31,60.2,77.7,15.4,
2021,Natural Sciences,Ecology,401-500,Liverpool John Moores University,,22.6,74,91.1,0,
2021,Natural Sciences,Ecology,401-500,Mato Grosso State University,,19.8,84.2,72.8,0,
2021,Natural Sciences,Ecology,401-500,Miami University-Oxford,,22.6,57.4,56.6,21.8,
2021,Natural Sciences,Ecology,401-500,Michigan Technological University,,24.4,75.6,67.6,0,
2021,Natural Sciences,Ecology,401-500,Murdoch University,,32.6,69.5,76,0,
2021,Natural Sciences,Ecology,401-500,Nicolaus Copernicus University,,20.5,62.5,79.3,15.4,
2021,Natural Sciences,Ecology,401-500,North-West University,,19.1,72.6,86.2,0,
2021,Natural Sciences,Ecology,401-500,Oklahoma State University,,33.3,59.8,55.7,15.4,
2021,Natural Sciences,Ecology,401-500,Old Dominion University,,19.8,66.1,72.8,15.4,
2021,Natural Sciences,Ecology,401-500,Pompeu Fabra University,,29.9,74.2,93.6,0,
2021,Natural Sciences,Ecology,401-500,Portland State University,,26.3,72.7,64.3,0,
2021,Natural Sciences,Ecology,401-500,RMIT University,,26.3,78.8,76.3,0,
2021,Natural Sciences,Ecology,401-500,Seoul National University,,29.1,72.5,80.5,0,
2021,Natural Sciences,Ecology,401-500,SUNY College of Environmental Science and Forestry,,34.3,59.4,70.4,15.4,
2021,Natural Sciences,Ecology,401-500,Technical University of Braunschweig,,26.1,77.6,91.8,0,
2021,Natural Sciences,Ecology,401-500,Texas Tech University,,23.2,55.3,59.5,21.8,
2021,Natural Sciences,Ecology,401-500,The University of Alabama - Tuscaloosa,,25.5,71.4,62.1,0,
2021,Natural Sciences,Ecology,401-500,The University of Texas at Arlington,,24.4,70.5,69.2,0,
2021,Natural Sciences,Ecology,401-500,Tohoku University,,25.9,57.4,63.4,15.4,
2021,Natural Sciences,Ecology,401-500,Trent University,,31.4,62.5,73.2,0,
2021,Natural Sciences,Ecology,401-500,Tufts University,,24,64.3,61.7,21.8,
2021,Natural Sciences,Ecology,401-500,Tuscia University,,24.2,78,80.2,0,
2021,Natural Sciences,Ecology,401-500,UHI Millennium Institute,,20.7,77.9,88,0,
2021,Natural Sciences,Ecology,401-500,Universidad Austral de Chile,,31,58.9,86.7,15.4,
2021,Natural Sciences,Ecology,401-500,Universidad Catolica Del Norte,,20.9,63.3,82.7,15.4,
2021,Natural Sciences,Ecology,401-500,Universidade dos Acores,,28.3,65,93.4,0,
2021,Natural Sciences,Ecology,401-500,Universidade Federal de Mato Grosso do Sul,,30.4,62.2,68.6,0,
2021,Natural Sciences,Ecology,401-500,Universidade Federal de Uberlandia,,21.4,62.6,72.4,15.4,
2021,Natural Sciences,Ecology,401-500,Universidade Federal do Para,,28.5,71.9,70.2,0,
2021,Natural Sciences,Ecology,401-500,University Centre in Svalbard,,18.8,66.6,91.7,15.4,
2021,Natural Sciences,Ecology,401-500,University College Cork,,26.4,78.5,91.6,0,
2021,Natural Sciences,Ecology,401-500,University of Alaska - Anchorage,,22,76.8,74.5,0,
2021,Natural Sciences,Ecology,401-500,University of Belgrade,,19.5,69.6,82.6,15.4,
2021,Natural Sciences,Ecology,401-500,University of Bologna,,26.1,65.6,82.6,0,
2021,Natural Sciences,Ecology,401-500,University of Bonn,,30.1,75.1,86.4,0,
2021,Natural Sciences,Ecology,401-500,University of Buenos Aires,,33.9,58.6,65.1,15.4,
2021,Natural Sciences,Ecology,401-500,University of Cologne,,27,78.1,89.5,0,
2021,Natural Sciences,Ecology,401-500,University of Concepcion,,33.2,68.3,84.1,0,
2021,Natural Sciences,Ecology,401-500,University of Costa Rica,,19.8,68.8,96.9,15.4,
2021,Natural Sciences,Ecology,401-500,University of Debrecen,,24.8,69.6,78.3,0,
2021,Natural Sciences,Ecology,401-500,University of Evora,,30.2,70.7,87.7,0,
2021,Natural Sciences,Ecology,401-500,University of Franche-Comte,,19.1,62.3,90.5,15.4,
2021,Natural Sciences,Ecology,401-500,University of Gdansk,,19.1,57.4,75.5,15.4,
2021,Natural Sciences,Ecology,401-500,University of Girona,,27.3,68,81.8,0,
2021,Natural Sciences,Ecology,401-500,University of Iceland,,23.8,73.1,92.2,0,
2021,Natural Sciences,Ecology,401-500,University of Illinois at Chicago,,21.8,67.2,68.9,15.4,
2021,Natural Sciences,Ecology,401-500,University of Johannesburg,,26.6,59.9,92.7,0,
2021,Natural Sciences,Ecology,401-500,University of La Reunion,,21.2,67.3,89.1,0,
2021,Natural Sciences,Ecology,401-500,University of Ljubljana,,23.4,74.3,79.2,0,
2021,Natural Sciences,Ecology,401-500,University of Mainz,,25.2,64.2,81.9,15.4,
2021,Natural Sciences,Ecology,401-500,University of Massachusetts Boston,,25,82.6,71.2,0,
2021,Natural Sciences,Ecology,401-500,University of Milano-Bicocca,,23.2,70.2,82.2,0,
2021,Natural Sciences,Ecology,401-500,University of Missouri - Columbia,,36.1,58,52.2,15.4,
2021,Natural Sciences,Ecology,401-500,University of Murcia,,23,70,82.4,0,
2021,Natural Sciences,Ecology,401-500,University of North Carolina Wilmington,,21.2,64.5,60.8,15.4,
2021,Natural Sciences,Ecology,401-500,University of Oviedo,,28.5,66.2,87,0,
2021,Natural Sciences,Ecology,401-500,University of Palermo,,22.6,72,83,0,
2021,Natural Sciences,Ecology,401-500,University of Pavia,,24.4,65.5,80.7,15.4,
2021,Natural Sciences,Ecology,401-500,University of Pittsburgh,,27,83.9,64.9,0,
2021,Natural Sciences,Ecology,401-500,University of Regensburg,,22.4,75,77.9,0,
2021,Natural Sciences,Ecology,401-500,University of Rhode Island,,34.8,66,64.4,0,
2021,Natural Sciences,Ecology,401-500,University of Rostock,,20.9,82.2,84.4,0,
2021,Natural Sciences,Ecology,401-500,University of Santiago Compostela,,30.4,65.1,88.4,0,
2021,Natural Sciences,Ecology,401-500,University of Sassari,,20,84.3,76.1,0,
2021,Natural Sciences,Ecology,401-500,University of South Carolina - Columbia,,21.8,59.1,66.6,15.4,
2021,Natural Sciences,Ecology,401-500,University of Southern California,,29.3,76.1,71.9,0,
2021,Natural Sciences,Ecology,401-500,University of Strasbourg,,25.2,64.7,81.5,15.4,
2021,Natural Sciences,Ecology,401-500,University of Tehran,,21.4,57.7,72.2,15.4,
2021,Natural Sciences,Ecology,401-500,University of the Basque Country,,31.6,73.8,87.7,0,
2021,Natural Sciences,Ecology,401-500,University of Waterloo,,31.6,69,78,0,
2021,Natural Sciences,Ecology,401-500,University of Western Brittany,,27.1,66.3,90.2,0,
2021,Natural Sciences,Ecology,401-500,University of Wollongong,,30.8,62,66.5,0,
2021,Natural Sciences,Ecology,401-500,University of Wroclaw,,18.1,70.3,79.8,0,
2021,Natural Sciences,Ecology,401-500,University of Zagreb,,20.3,70.3,87.3,0,
2021,Natural Sciences,Ecology,401-500,Victoria University of Wellington,,31.9,57.9,84.3,15.4,
2021,Natural Sciences,Ecology,401-500,West Virginia University,,26.6,61.3,49.7,21.8,
